freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running
28000.0,41,2,-30.0,-65.05126075939195,0.0,0.0014419741928577423,100.0,,0.08333333333333337
28000.0,42,0,-30.0,-67.19418674318078,0.0,0.0014419741928577423,100.0,,0.0
28000.0,42,1,-30.0,-35.75134366018462,0.0,0.0014419741928577423,100.0,,0.05882352941176472
28000.0,42,2,21.636171340942383,-65.05126124152918,5.5546875,7.1972455978393555,22.822037618564227,0.0,0.07692307692307687
28000.0,43,0,30.0,-67.19418674318078,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
28000.0,43,1,30.0,-35.75134337015065,5.5546875,9.967226028442383,44.270477220550674,0.0,0.05555555555555558
28000.0,43,2,-30.0,-65.05126124152918,0.0,0.0014419741928577423,100.0,,0.07692307692307687
28000.0,44,0,30.0,-67.19418674318078,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
28000.0,44,1,-30.0,-35.75134337015065,0.0,0.0014419741928577423,100.0,,0.05555555555555558
28000.0,44,2,-30.0,-65.05126124152918,0.0,0.0014419741928577423,100.0,,0.07692307692307687
28000.0,45,0,-30.0,-67.19418753288286,0.0,0.0014419741928577423,100.0,,0.0
28000.0,45,1,30.0,-35.75134337015065,5.5546875,9.967226028442383,44.270477220550674,0.0,0.052631578947368474
28000.0,45,2,-30.0,-65.05126124152918,0.0,0.0014419741928577423,100.0,,0.07692307692307687
28000.0,46,0,-30.0,-67.19418753288286,0.0,0.0014419741928577423,100.0,,0.0
28000.0,46,1,-30.0,-35.75134366018462,0.0,0.0014419741928577423,100.0,,0.052631578947368474
28000.0,46,2,21.643980026245117,-65.05126075939195,5.5546875,7.1998209953308105,22.849644406405435,0.0,0.0714285714285714
28000.0,47,0,-30.0,-67.1941871380318,0.0,0.0014419741928577423,100.0,,0.0
28000.0,47,1,30.0,-35.75134337015065,5.5546875,9.967226028442383,44.270477220550674,0.0,0.050000000000000044
28000.0,47,2,-30.0,-65.05126124152918,0.0,0.0014419741928577423,100.0,,0.0714285714285714
28000.0,48,0,30.0,-67.19418674318078,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
28000.0,48,1,-30.0,-35.75134337015065,0.0,0.0014419741928577423,100.0,,0.050000000000000044
28000.0,48,2,-30.0,-65.05126124152918,0.0,0.0014419741928577423,100.0,,0.0714285714285714
28000.0,49,0,-30.0,-67.19418674318078,0.0,0.0014419741928577423,100.0,,0.0
28000.0,49,1,-30.0,-35.75134337015065,0.0,0.0014419741928577423,100.0,,0.050000000000000044
28000.0,49,2,21.637971878051758,-65.05126075939195,5.5546875,7.197839260101318,22.82840309048787,0.0,0.06666666666666665
28000.0,50,0,-30.0,-67.19418674318078,0.0,0.0014419741928577423,100.0,,0.0
28000.0,50,1,30.0,-35.75134337015065,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04761904761904767
28000.0,50,2,-30.0,-65.05126124152918,0.0,0.0014419741928577423,100.0,,0.06666666666666665
