freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,30.0,-63.62194920668816,-52.33642364378447,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,1.4830825328826904,0.00031061607296578586,4.943608655594289e-05,285.2167785167694
3500.0,1,1,30.0,-63.16588275107854,-47.40099485986727,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-1.5024864673614502,-0.0003146800445392728,-5.008288280805573e-05,281.5333306789398
3500.0,2,0,30.0,-63.62014888425783,-52.331802313730726,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,2.817556381225586,0.000590107636526227,9.391854837303981e-05,150.13009309768677
3500.0,2,1,30.0,-63.16213744074793,-47.40916506070512,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-2.854398250579834,-0.0005978237604722381,-9.514660632703453e-05,148.1923609972
3500.0,3,0,27.662607192993164,-63.61759774499754,-52.32520660310928,5.5546875,9.191788673400879,39.56902516618873,0.0,0.0,4.017548561096191,0.0008414334151893854,0.00013391829270403832,105.28808832168579
3500.0,3,1,30.0,-63.15667911883048,-47.42080637546752,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-3.8580737113952637,-0.0008080331026576459,-0.00012860246351920068,109.6402108669281
3500.0,4,0,27.095659255981445,-63.61435163619424,-52.31682914415244,5.5546875,9.003796577453613,38.307274578931725,0.0,0.0,5.10059928894043,0.0010682670399546623,0.00017001997912302613,82.93143659830093
3500.0,4,1,29.57888412475586,-63.149921715302526,-47.435558938451436,5.5546875,9.827482223510742,43.47802037523647,0.0,0.0,-4.757847785949707,-0.0009964812779799104,-0.00015859492123126984,88.90574425458908
3500.0,5,0,26.008710861206055,-63.61048342199578,-52.30684134782412,5.5546875,8.643518447875977,35.735805580828185,0.0,0.0,6.076591491699219,0.0012726783752441406,0.00020255305571481586,69.61139291524887
3500.0,5,1,28.791187286376953,-63.14188719922264,-47.453095659653414,5.5546875,9.566129684448242,41.93380517274071,0.0,0.0,-5.65265417098999,-0.0011838891077786684,-0.00018842180725187063,74.83210414648056
3500.0,6,0,26.82956314086914,-63.60606688369316,-52.29539867692722,5.5546875,8.915578842163086,37.69683832830837,0.0,0.0,6.949148178100586,0.0014554262161254883,0.00023163827427197248,60.87077036499977
3500.0,6,1,30.0,-63.13285642889437,-47.473121711300735,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-6.31156063079834,-0.0013218901585787535,-0.0002103853621520102,67.01987236738205
3500.0,7,0,24.10789680480957,-63.60115407767606,-52.282639408772845,5.5546875,8.01406192779541,30.688238373420706,0.0,0.0,7.737362384796143,0.0016205094289034605,0.0002579120919108391,54.66979369521141
3500.0,7,1,27.788955688476562,-63.12290451768064,-47.49536940891653,5.5546875,9.23369026184082,39.84325505312518,0.0,0.0,-7.18991231918335,-0.0015058517456054688,-0.00023966374283190817,58.832429349422455
3500.0,8,0,23.481775283813477,-63.59580892882431,-52.26868763120025,5.5546875,7.806934356689453,28.84931208316862,0.0,0.0,8.451996803283691,0.0017701820470392704,0.00028173322789371014,50.04734545946121
3500.0,8,1,26.17963409423828,-63.112163794252666,-47.51959733295792,5.5546875,8.700159072875977,36.15418461350259,0.0,0.0,-7.953962326049805,-0.0016658740350976586,-0.0002651320828590542,53.18104103207588
