freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,30.0,-80.04815930276762,-59.72296433602132,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,1.950756311416626,0.00040856548002921045,6.502521137008443e-05,216.8389856815338
3500.0,1,1,16.307151794433594,-88.01529910301879,-58.400878545178365,0.740234375,5.450493812561035,86.41894843923905,0.0,0.0,1.2976841926574707,0.00027178635355085135,4.325613917899318e-05,325.9652853012085
3500.0,1,2,12.337812423706055,-89.14158531503648,-63.577707573924364,0.740234375,4.180381774902344,82.2926609372348,0.0,0.0,1.999938726425171,0.00041886622784659266,6.666462286375463e-05,211.50648593902588
3500.0,1,3,14.273669242858887,-83.775407843275,-61.952226571373025,0.740234375,4.794554233551025,84.56093436549253,0.0,0.0,2.0505056381225586,0.0004294568789191544,6.835018575657159e-05,206.2905877828598
3500.0,1,4,6.528110504150391,-96.79196120250626,-60.1757356745372,0.740234375,2.458340644836426,69.8888607421103,0.0,0.0,-0.4327338635921478,-9.063156903721392e-05,-1.44244622788392e-05,977.506160736084
3500.0,1,5,20.789318084716797,-78.38329924824671,-54.40494473764346,0.740234375,6.918041229248047,89.29994270819836,0.0,0.0,1.3166742324829102,0.00027576362481340766,4.3889140215469524e-05,321.26396894454956
3500.0,1,6,30.0,-78.27750693857573,-53.05974951121912,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,1.538373589515686,0.0003221962251700461,5.127911936142482e-05,274.9657332897186
3500.0,1,7,-8.230345726013184,-103.7274034973276,-62.207818551859255,0.0,0.20201294124126434,100.0,1.0,1.0,2.1229469776153564,0.00044462899677455425,7.076490146573633e-05,199.25132393836975
3500.0,1,8,-3.9246666431427,-108.43695189923838,-63.844812896125916,0.0,0.49064508080482483,100.0,1.0,1.0,1.9701991081237793,0.00041263754246756434,6.56733027426526e-05,214.69911932945251
3500.0,1,9,30.0,-74.12007566460738,-49.49852348780155,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,1.9070974588394165,0.0003994215512648225,6.356991798384115e-05,221.80303931236267
3500.0,2,0,27.092716217041016,-80.04540070128554,-59.72080641466619,5.5546875,9.00282096862793,38.30058912249413,0.0,0.0,4.115176200866699,0.0008618804858997464,0.000137172537506558,102.79025137424469
3500.0,2,1,18.215286254882812,-88.01446962938635,-58.399170639062504,4.5234375,6.07258415222168,25.510501186795707,0.0,0.0,2.83225154876709,0.0005931854248046875,9.440838766749948e-05,149.35114979743958
3500.0,2,2,12.877238273620605,-89.13958291447196,-63.57624420438172,3.322265625,4.3502516746521,23.630496038698958,0.0,0.0,4.411900997161865,0.000924026477150619,0.00014706337242387235,95.8770364522934
3500.0,2,3,15.28207778930664,-83.77328894295984,-61.95048290378987,3.90234375,5.1187286376953125,23.76341810225332,0.0,0.0,4.485674858093262,0.0009394775843247771,0.00014952250057831407,94.30019557476044
3500.0,2,4,8.383952140808105,-96.79650626951174,-60.17626810780667,1.9140625,2.9805359840393066,35.78126517345353,0.0,0.0,-0.2668948173522949,-5.589832289842889e-05,-8.896494364307728e-06,1584.894061088562
3500.0,2,5,30.0,-78.37987006672618,-54.40233191908331,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,2.7256076335906982,0.0005708499811589718,9.085358760785311e-05,155.19475936889648
3500.0,2,6,30.0,-78.27363248688356,-53.056217588956955,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,2.123115062713623,0.0004446642124094069,7.077050395309925e-05,199.23555850982666
3500.0,2,7,-4.871705055236816,-103.72776535472171,-62.20626570741718,0.0,0.4067639112472534,100.0,1.0,1.0,4.028724670410156,0.0008437741780653596,0.0001342908217338845,104.99601066112518
3500.0,2,8,-3.6649465560913086,-108.43581324275607,-63.84345287123705,0.0,0.5160520076751709,100.0,1.0,1.0,4.330883026123047,0.0009070581290870905,0.00014436276978813112,97.67061471939087
3500.0,2,9,30.0,-74.11895895895567,-49.49723046500911,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,3.5150249004364014,0.0007361851166933775,0.00011716749577317387,120.34054100513458
3500.0,3,0,27.20458984375,-80.04123170394772,-59.71713610313277,5.5546875,9.039913177490234,38.5537516684186,0.0,0.0,6.490749359130859,0.0013594194315373898,0.0002163583121728152,65.16966968774796
3500.0,3,1,18.45139503479004,-88.01125864221197,-58.39617832469254,5.115234375,6.149883270263672,16.823878597281283,0.0,0.0,4.794792652130127,0.0010042190551757812,0.00015982642071321607,88.22070807218552
3500.0,3,2,13.137819290161133,-89.13672879518502,-63.573776602188076,3.609375,4.432689189910889,18.573695439436843,0.0,0.0,7.294098854064941,0.0015276725171133876,0.00024313663016073406,57.99208581447601
3500.0,3,3,16.323442459106445,-83.7701823494531,-61.94753452768812,4.5234375,5.455781936645508,17.08910743633497,0.0,0.0,7.368635177612305,0.001543283462524414,0.0002456211659591645,57.40547552704811
3500.0,3,4,8.839682579040527,-96.80143978673088,-60.17653758216952,2.40625,3.1136016845703125,22.718117351864464,0.0,0.0,0.4923945367336273,0.00010312687663827091,1.641315066081006e-05,859.0672016143799
3500.0,3,5,30.0,-78.37489117824762,-54.39874735925933,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,4.185198783874512,0.0008765459060668945,0.00013950662105344236,101.07047110795975
3500.0,3,6,30.0,-78.26867392269313,-53.051710263015394,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,2.589493751525879,0.0005423423135653138,8.631646051071584e-05,163.35240006446838
3500.0,3,7,-2.9277448654174805,-103.72783950727296,-62.203627434777225,0.490234375,0.5941619277000427,17.491452726084056,0.0,0.6666666666666667,6.529660701751709,0.0013675689697265625,0.00021765535348095,64.7813156247139
3500.0,3,8,-3.480952739715576,-108.43338992090227,-63.84115171181171,0.0,0.5347059965133667,100.0,1.0,1.0,7.149319648742676,0.0014973500510677695,0.00023831066209822893,59.16646867990494
3500.0,3,9,30.0,-74.11703900863634,-49.49512835209967,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,5.972249984741211,0.001250825123861432,0.0001990750024560839,70.82758098840714
3500.0,4,0,24.702608108520508,-80.03528084391093,-59.71165224665874,5.5546875,8.210906028747559,32.349883428792836,0.0,0.0,9.117486953735352,0.0019095621537417173,0.0003039162256754935,46.394363045692444
3500.0,4,1,15.692178726196289,-88.00687817582457,-58.391575216275285,0.0,5.251214504241943,100.0,1.0,0.25,7.135943412780762,0.0014945485163480043,0.00023786477686371654,59.277378022670746
3500.0,4,2,12.938701629638672,-89.13303450853499,-63.57013271194043,0.0,4.3696746826171875,100.0,1.0,0.25,10.522371292114258,0.002203800482675433,0.0003507457149680704,40.200065821409225
3500.0,4,3,17.437000274658203,-83.76579359973906,-61.94316355979403,4.81640625,5.818244457244873,17.218908806717202,0.0,0.0,10.499088287353516,0.002198923844844103,0.00034996960312128067,40.28921201825142
