freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
28000.0,1,0,-7.2204694747924805,-113.65838427700123,-69.51514817992198,0.0,0.25053727626800537,100.0,1.0,1.0,1157.47216796875,0.24242040514945984,0.03858240693807602,0.3654515603557229
28000.0,1,1,15.444717407226562,-95.19477278100246,-71.93035600847278,0.740234375,5.171228885650635,85.6855228927492,0.0,0.0,9099.318359375,1.9057568311691284,0.3033106029033661,0.046486999053740874
28000.0,1,2,-30.0,-133.7127644584745,-77.89562309442292,0.0,0.0014419741928577423,100.0,1.0,1.0,-6898.265625,-1.4447693824768066,-0.229942187666893,0.0613197626080364
28000.0,2,0,-7.1105146408081055,-112.94527601871161,-69.40514277330163,0.0,0.2564224898815155,100.0,1.0,1.0,952.70849609375,0.1995348036289215,0.03175694867968559,0.44399729813449085
28000.0,2,1,16.36313819885254,-95.03554774084931,-71.77397301758926,4.5234375,5.468669891357422,17.284502632920816,0.0,0.0,9133.75390625,1.9129691123962402,0.30445846915245056,0.046311735786730424
28000.0,2,2,-30.0,-133.78225297084126,-77.9579869808158,0.0,0.0014419741928577423,100.0,1.0,1.0,-6918.6669921875,-1.4490423202514648,-0.23062223196029663,0.06113894778536633
28000.0,3,0,-10.847768783569336,-112.78934754982697,-69.29815446193246,0.0,0.1140558049082756,100.0,1.0,1.0,5665.31689453125,1.1865413188934326,0.18884390592575073,0.0746648438507691
28000.0,3,1,14.56187915802002,-94.87342753760251,-71.6144997849327,0.0,4.886953830718994,100.0,1.0,0.33333333333333337,9188.6875,1.9244741201400757,0.30628958344459534,0.04603486740961671
28000.0,3,2,-30.0,-133.85108557725152,-78.0200370074984,0.0,0.0014419741928577423,100.0,1.0,1.0,-6723.8505859375,-1.4082400798797607,-0.2241283506155014,0.06291038152994588
28000.0,4,0,-8.010930061340332,-112.54343702245416,-69.1945248039895,0.0,0.21174855530261993,100.0,1.0,1.0,878.27880859375,0.18394628167152405,0.029275961220264435,0.48162383609451354
28000.0,4,1,3.857797622680664,-94.72964880172084,-71.45181628298351,0.0,1.7786169052124023,100.0,1.0,0.5,9231.529296875,1.9334471225738525,0.3077176511287689,0.04582122710417025
28000.0,4,2,-30.0,-133.92122862086077,-78.08177250090611,0.0,0.0014419741928577423,100.0,1.0,1.0,-9374.46875,-1.9633840322494507,-0.3124822974205017,0.04512255691224709
28000.0,5,0,-5.629117965698242,-111.27929354861774,-69.09460746015957,0.0,0.34889233112335205,100.0,1.0,1.0,674.1014404296875,0.1411834955215454,0.02247004769742489,0.6275019841268659
28000.0,5,1,11.399307250976562,-94.56296612225697,-71.28579567634516,1.02734375,3.8876852989196777,73.57441070949129,0.0,0.4,9136.0205078125,1.9134438037872314,0.30453401803970337,0.04630024704965763
28000.0,5,2,-30.0,-133.9916921915164,-78.14319297563597,0.0,0.0014419741928577423,100.0,1.0,1.0,-8987.3671875,-1.8823096752166748,-0.2995789051055908,0.047066063416423276
28000.0,6,0,-5.291445255279541,-103.59758271522568,-68.99876595599491,0.0,0.37373486161231995,100.0,1.0,1.0,978.5806274414062,0.20495346188545227,0.032619353383779526,0.43225870467722416
28000.0,6,1,13.856411933898926,-94.39318977188121,-71.11630382944674,2.73046875,4.661177158355713,41.42104757581868,0.0,0.33333333333333337,9104.9921875,1.9069452285766602,0.3034997284412384,0.0464580298285
28000.0,6,2,-30.0,-134.06352212881106,-78.20429812340345,0.0,0.0014419741928577423,100.0,1.0,1.0,-9455.923828125,-1.9804441928863525,-0.3151974678039551,0.04473386434256099
28000.0,7,0,-2.123835563659668,-103.58908198767546,-68.90737096360895,0.490234375,0.6899433135986328,28.945702445753586,0.0,0.8571428571428572,3707.17138671875,0.77642822265625,0.12357237935066223,0.1141031680162996
