freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running
7000.0,41,0,-16.152807235717773,-118.76678408636471,-79.95895292909097,0.306640625,0.03456847742199898,0.0,0.0,0.12195121951219512
7000.0,42,0,-20.671001434326172,-118.682986800367,-80.14431106996724,0.306640625,0.012308933772146702,0.0,0.0,0.11904761904761907
7000.0,43,0,-19.80666732788086,-119.06193851822077,-80.32575040593062,0.306640625,0.015005388297140598,0.0,0.0,0.11627906976744184
7000.0,44,0,-16.496761322021484,-119.91573153190141,-80.50341549202031,0.306640625,0.03196525573730469,0.0,0.0,0.11363636363636365
7000.0,45,0,-23.737625122070312,-128.6795106377579,-80.67744437783443,0.306640625,0.006088289897888899,0.0,0.0,0.11111111111111116
7000.0,46,0,-23.91777229309082,-128.8382520262968,-80.84796884196535,0.306640625,0.005841410718858242,0.0,0.0,0.10869565217391308
7000.0,47,0,-24.009143829345703,-128.93254902106494,-81.01511464064598,0.306640625,0.005720038898289204,0.0,0.0,0.1063829787234043
7000.0,48,0,-24.11656951904297,-129.02977575129466,-81.17900176376648,0.306640625,0.0055805533193051815,0.0,0.0,0.10416666666666663
7000.0,49,0,-24.19916343688965,-129.13199731712916,-81.33974469310009,0.306640625,0.005475624464452267,0.0,0.0,0.10204081632653061
7000.0,50,0,-24.289743423461914,-129.2364003406549,-81.49745265888527,0.306640625,0.0053628128953278065,0.0,0.0,0.09999999999999998
