freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,-5.7745361328125,-95.36765693067265,-68.40676853647365,0.0,0.3386509120464325,100.0,1.0,1.0,0.7067661285400391,0.00014802475925534964,2.3558870452689007e-05,598.500669002533
3500.0,1,1,-15.028129577636719,-102.36719320730934,-70.45754053074788,0.0,0.04462997987866402,100.0,1.0,1.0,0.6585181951522827,0.00013791973469778895,2.195060733356513e-05,642.3512697219849
3500.0,1,2,-28.244050979614258,-108.35589924383089,-71.19885885572894,0.0,0.002159952651709318,100.0,1.0,1.0,0.6430726051330566,0.00013468481483869255,2.1435753296827897e-05,657.7795743942261
3500.0,2,0,-5.7503581047058105,-95.36736491883087,-68.40650394599106,0.0,0.34033504128456116,100.0,1.0,1.0,2.249835968017578,0.0004712045192718506,7.499453204218298e-05,188.0137175321579
3500.0,2,1,-15.041873931884766,-102.36668648134443,-70.45734676699901,0.0,0.04449111968278885,100.0,1.0,1.0,2.1880924701690674,0.00045827304711565375,7.293641829164699e-05,193.31906735897064
3500.0,2,2,-28.184730529785156,-108.35543693219535,-71.1986837981402,0.0,0.0021896350663155317,100.0,1.0,1.0,2.1747941970825195,0.00045548786874860525,7.249313784996048e-05,194.50116157531738
3500.0,3,0,-5.730018138885498,-95.36662606424066,-68.4058354689096,0.0,0.34175750613212585,100.0,1.0,1.0,4.6414594650268555,0.0009721050737425685,0.00015471532242372632,91.13512933254242
3500.0,3,1,-15.042512893676758,-102.3658749497099,-70.45684825333973,0.0,0.04448466747999191,100.0,1.0,1.0,4.551027297973633,0.0009531649993732572,0.00015170090773608536,92.94605255126953
3500.0,3,2,-28.162832260131836,-108.35473287815921,-71.1982305196542,0.0,0.002200695453211665,100.0,1.0,1.0,4.541506767272949,0.0009511709213256836,0.00015138355956878513,93.14089268445969
3500.0,4,0,-5.707228660583496,-95.36526307776207,-68.40460255629779,0.0,0.3433575928211212,100.0,1.0,1.0,7.685149192810059,0.0016095740720629692,0.00025617165374569595,55.041223764419556
3500.0,4,1,-15.033486366271973,-102.36458590457624,-70.45592491027156,0.0,0.044575802981853485,100.0,1.0,1.0,7.563425064086914,0.001584080164320767,0.0002521141723264009,55.92704564332962
3500.0,4,2,-28.194028854370117,-108.35366714059501,-71.19738972518302,0.0,0.0021849556360393763,100.0,1.0,1.0,7.5479021072387695,0.0015808290336281061,0.0002515967353247106,56.04206398129463
3500.0,5,0,-5.675918102264404,-95.36313473279353,-68.40268135135885,0.0,0.3455668091773987,100.0,1.0,1.0,11.240234375,0.002354149241000414,0.00037467447691597044,37.632666528224945
3500.0,5,1,-15.015655517578125,-102.36260437867068,-70.45448433205762,0.0,0.044756386429071426,100.0,1.0,1.0,11.08865737915039,0.0023224030155688524,0.0003696219064295292,38.14708814024925
3500.0,5,2,-28.25824737548828,-108.35199995720001,-71.19607741598,0.0,0.002152908593416214,100.0,1.0,1.0,11.066976547241211,0.002317862119525671,0.00036889922921545804,38.2218211889267
3500.0,6,0,-5.641907215118408,-95.36013473505699,-68.39997294074172,0.0,0.3479807376861572,100.0,1.0,1.0,15.223066329956055,0.0031883115880191326,0.0005074355285614729,27.786780148744583
