freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running
3500.0,7,4,27.180347442626953,-57.346782383361415,-34.021962691939635,5.5546875,9.031875610351562,38.49906996467386,0.0,0.0
3500.0,8,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,8,1,30.0,-50.80513096369242,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,8,2,30.0,-43.05135467710487,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,8,3,19.950773239135742,-68.87031472904383,-38.49209554189464,5.5546875,6.642021656036377,16.37053012388464,0.0,0.0
3500.0,8,4,26.697786331176758,-57.34678271053845,-34.021962691939635,5.5546875,8.871895790100098,37.390072748619055,0.0,0.0
3500.0,9,0,30.0,-55.83895006972598,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,9,1,30.0,-50.80513125387921,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,9,2,30.0,-43.05135506649955,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,9,3,19.954086303710938,-68.87032663599291,-38.49209554189464,5.5546875,6.643111228942871,16.384246649383194,0.0,0.0
3500.0,9,4,26.88957977294922,-57.346782383361415,-34.021962691939635,5.5546875,8.935474395751953,37.83556133694732,0.0,0.0
3500.0,10,0,30.0,-55.838933885318966,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,10,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,10,2,30.0,-43.05104823431306,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,10,3,19.963897705078125,-68.87032692640672,-38.49209554189464,5.5546875,6.64633846282959,16.42484758991395,0.0,0.0
3500.0,10,4,26.82115936279297,-57.346782056184395,-34.021962691939635,5.5546875,8.912792205810547,37.677358882228695,0.0,0.0
3500.0,11,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,11,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,11,2,30.0,-43.05135467710487,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,11,3,19.930198669433594,-68.87032663599291,-38.49209554189464,5.5546875,6.635254859924316,16.285242733489234,0.0,0.0
3500.0,11,4,26.827640533447266,-57.346782056184395,-34.021962691939635,5.5546875,8.914941787719727,37.692386195369835,0.0,0.0
3500.0,12,0,30.0,-55.83893342290821,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,12,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,12,2,30.0,-43.051354287710225,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,12,3,19.952730178833008,-68.87031443863083,-38.49209554189464,5.5546875,6.642665386199951,16.378634523126976,0.0,0.0
3500.0,12,4,27.062910079956055,-57.346782056184395,-34.021962691939635,5.5546875,8.992938995361328,38.232790160533966,0.0,0.0
3500.0,13,0,30.0,-55.8389306484448,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,13,1,30.0,-50.805191322964646,-27.39669180823373,0.0,9.967226028442383,100.0,1.0,0.07692307692307687
3500.0,13,2,30.0,-43.05135467710487,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,13,3,19.99431610107422,-68.87031472904383,-38.49209554189464,5.5546875,6.65634298324585,16.550461507448443,0.0,0.0
3500.0,13,4,27.206180572509766,-57.346782383361415,-34.021962691939635,5.5546875,9.04043960571289,38.55732970673409,0.0,0.0
3500.0,14,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,14,1,30.0,-50.805191322964646,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0714285714285714
3500.0,14,2,30.0,-43.051047844945884,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,14,3,19.968791961669922,-68.87032721682053,-38.49209554189464,5.5546875,6.647947311401367,16.44507334657126,0.0,0.0
3500.0,14,4,26.9044189453125,-57.346782383361415,-34.021962691939635,5.5546875,8.940394401550293,37.86977116986249,0.0,0.0
3500.0,15,0,30.0,-55.83894267113243,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,15,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.06666666666666665
3500.0,15,2,30.0,-43.05135506649955,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,15,3,19.94116973876953,-68.87031443863083,-38.49209554189464,5.5546875,6.638864040374756,16.330753782292483,0.0,0.0
3500.0,15,4,26.696006774902344,-57.34678271053845,-34.021962691939635,5.5546875,8.871306419372559,37.38591321938729,0.0,0.0
3500.0,16,0,30.0,-55.83892787398314,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,16,1,30.0,-50.80519074258304,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0625
3500.0,16,2,30.0,-43.05135506649955,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,16,3,19.948497772216797,-68.87032692640672,-38.49209554189464,5.5546875,6.641273498535156,16.3611090369162,0.0,0.0
3500.0,16,4,26.8552303314209,-57.34678172900742,-34.021962691939635,5.5546875,8.924088478088379,37.7562480062965,0.0,0.0
3500.0,17,0,30.0,-55.83893342290821,-31.566043263971764,0.0,9.967226028442383,100.0,1.0,0.05882352941176472
3500.0,17,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.05882352941176472
3500.0,17,2,30.0,-43.05135506649955,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,17,3,19.98465347290039,-68.87032663599291,-38.49209554189464,5.5546875,6.653164386749268,16.510592898276222,0.0,0.0
3500.0,17,4,26.890087127685547,-57.346782383361415,-34.021962691939635,5.5546875,8.935643196105957,37.83673566531098,0.0,0.0
3500.0,18,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.05555555555555558
3500.0,18,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.05555555555555558
3500.0,18,2,30.0,-43.05135467710487,-27.39669180823373,0.0,9.967226028442383,100.0,1.0,0.05555555555555558
3500.0,18,3,19.940380096435547,-68.87031443863083,-38.49209554189464,5.5546875,6.638603687286377,16.32747243764815,0.0,0.0
3500.0,18,4,26.169910430908203,-57.346782056184395,-34.021962691939635,5.5546875,8.696937561035156,36.13053490361208,0.0,0.0
3500.0,19,0,30.0,-55.83894960731351,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.052631578947368474
3500.0,19,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.052631578947368474
3500.0,19,2,30.0,-43.051354287710225,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.052631578947368474
3500.0,19,3,19.945348739624023,-68.87031443863083,-38.49209554189464,5.5546875,6.640237808227539,16.348063722695226,0.0,0.0
3500.0,19,4,27.013193130493164,-57.346782383361415,-34.021962691939635,5.5546875,8.976456642150879,38.1193746994023,0.0,0.0
3500.0,20,0,30.0,-55.83877898047447,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.050000000000000044
3500.0,20,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.050000000000000044
3500.0,20,2,30.0,-43.05135467710487,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.050000000000000044
3500.0,20,3,19.929628372192383,-68.87032663599291,-38.49209554189464,5.5546875,6.635067939758301,16.282884358794625,0.0,0.0
3500.0,20,4,26.639957427978516,-57.346782383361415,-34.021962691939635,5.5546875,8.852725982666016,37.25449640171517,0.0,0.0
3500.0,21,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04761904761904767
3500.0,21,1,30.0,-50.8051901622015,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04761904761904767
3500.0,21,2,30.0,-43.05104862368026,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04761904761904767
3500.0,21,3,19.96467399597168,-68.87032663599291,-38.49209554189464,5.5546875,6.6465935707092285,16.428055350354697,0.0,0.0
3500.0,21,4,26.45810317993164,-57.34678271053845,-34.021962691939635,5.5546875,8.792448997497559,36.82434209648604,0.0,0.0
3500.0,22,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.045454545454545414
3500.0,22,1,30.0,-50.80519074258304,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.045454545454545414
3500.0,22,2,30.0,-43.05135506649955,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.045454545454545414
3500.0,22,3,19.95077896118164,-68.87032663599291,-38.49209554189464,5.5546875,6.64202356338501,16.370554139239836,0.0,0.0
3500.0,22,4,26.70066261291504,-57.346782383361415,-34.021962691939635,5.5546875,8.872849464416504,37.39680220794451,0.0,0.0
3500.0,23,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04347826086956519
3500.0,23,1,30.0,-50.80519161315547,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04347826086956519
3500.0,23,2,30.0,-43.05135467710487,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04347826086956519
3500.0,23,3,19.942594528198242,-68.87032663599291,-38.49209554189464,5.5546875,6.639332294464111,16.336654747172254,0.0,0.0
3500.0,23,4,25.40947723388672,-57.34678303771551,-34.021962691939635,5.5546875,8.444991111755371,34.225063987717974,0.0,0.0
3500.0,24,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04166666666666663
3500.0,24,1,30.0,-50.80513067350563,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04166666666666663
3500.0,24,2,30.0,-43.051047844945884,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04166666666666663
3500.0,24,3,19.94294548034668,-68.87032721682053,-38.49209554189464,5.5546875,6.639447212219238,16.33810282010898,0.0,0.0
3500.0,24,4,26.90696144104004,-57.346782056184395,-34.021962691939635,5.5546875,8.941237449645996,37.87562928194102,0.0,0.0
3500.0,25,0,30.0,-55.83878545399914,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.040000000000000036
3500.0,25,1,30.0,-50.80519074258304,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.040000000000000036
3500.0,25,2,30.0,-43.05135506649955,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.040000000000000036
3500.0,25,3,19.9544620513916,-68.87032663599291,-38.49209554189464,5.5546875,6.643235206604004,16.385807106782625,0.0,0.0
3500.0,25,4,26.830244064331055,-57.346782383361415,-34.021962691939635,5.5546875,8.915803909301758,37.69841108545627,0.0,0.0
3500.0,26,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.038461538461538436
3500.0,26,1,30.0,-50.805191322964646,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.038461538461538436
3500.0,26,2,30.0,-43.05104862368026,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.038461538461538436
3500.0,26,3,19.9520320892334,-68.87032721682053,-38.49209554189464,5.5546875,6.642435550689697,16.375741132734877,0.0,0.0
3500.0,26,4,26.711265563964844,-57.346782383361415,-34.021962691939635,5.5546875,8.876363754272461,37.42158778332668,0.0,0.0
3500.0,27,0,30.0,-55.83894960731351,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.03703703703703709
3500.0,27,1,30.0,-50.80513096369242,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.03703703703703709
3500.0,27,2,30.0,-43.05135467710487,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.03703703703703709
3500.0,27,3,19.931659698486328,-68.87032663599291,-38.49209554189464,5.5546875,6.635736465454102,16.291318545907963,0.0,0.0
3500.0,27,4,26.08384132385254,-57.34678140183047,-34.021962691939635,5.5546875,8.668415069580078,35.9203792687204,0.0,0.0
3500.0,28,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0357142857142857
3500.0,28,1,30.0,-50.80519074258304,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0357142857142857
3500.0,28,2,30.0,-43.051354287710225,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0357142857142857
3500.0,28,3,19.947816848754883,-68.87032692640672,-38.49209554189464,5.5546875,6.641050338745117,16.35829851201511,0.0,0.0
3500.0,28,4,26.61656379699707,-57.34678271053845,-34.021962691939635,5.5546875,8.844971656799316,37.19948784991307,0.0,0.0
3500.0,29,0,30.0,-55.83893342290821,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.03448275862068961
3500.0,29,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.03448275862068961
3500.0,29,2,30.0,-43.05135467710487,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.03448275862068961
3500.0,29,3,20.001012802124023,-68.87032692640672,-38.49209554189464,5.5546875,6.658544063568115,16.5780469878965,0.0,0.0
3500.0,29,4,26.622209548950195,-57.34678172900742,-34.021962691939635,5.5546875,8.846843719482422,37.21277693910735,0.0,0.0
3500.0,30,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.033333333333333326
3500.0,30,1,30.0,-50.80519074258304,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.033333333333333326
3500.0,30,2,30.0,-43.05104823431306,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.033333333333333326
3500.0,30,3,19.949087142944336,-68.87032663599291,-38.49209554189464,5.5546875,6.641467094421387,16.36354707432407,0.0,0.0
3500.0,30,4,27.100112915039062,-57.34678172900742,-34.021962691939635,5.5546875,9.00527286529541,38.317388233657,0.0,0.0
3500.0,31,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.032258064516129004
3500.0,31,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.032258064516129004
3500.0,31,2,30.0,-43.051354287710225,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.032258064516129004
3500.0,31,3,19.950389862060547,-68.87031501945684,-38.49209554189464,5.5546875,6.641895771026611,16.36894507994614,0.0,0.0
3500.0,31,4,26.762104034423828,-57.346782383361415,-34.021962691939635,5.5546875,8.893216133117676,37.54017200465019,0.0,0.0
3500.0,32,0,30.0,-55.83878545399914,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.03125
3500.0,32,1,30.0,-50.805191322964646,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.03125
3500.0,32,2,30.0,-43.05135389831561,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.03125
3500.0,32,3,19.94391632080078,-68.87032663599291,-38.49209554189464,5.5546875,6.639767169952393,16.342134327583246,0.0,0.0
3500.0,32,4,26.53468894958496,-57.346782383361415,-34.021962691939635,5.5546875,8.81783390045166,37.00621305970072,0.0,0.0
3500.0,33,0,30.0,-55.83895006972598,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.030303030303030276
3500.0,33,1,30.0,-50.80519074258304,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.030303030303030276
3500.0,33,2,30.0,-43.05135467710487,-27.39669180823373,0.0,9.967226028442383,100.0,1.0,0.06060606060606055
3500.0,33,3,19.939599990844727,-68.87032663599291,-38.49209554189464,5.5546875,6.638347148895264,16.32423891955701,0.0,0.0
3500.0,33,4,26.832366943359375,-57.346782056184395,-34.021962691939635,5.5546875,8.916507720947266,37.703328771301905,0.0,0.0
3500.0,34,0,30.0,-55.838769732598834,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.02941176470588236
3500.0,34,1,30.0,-50.80513067350563,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.02941176470588236
3500.0,34,2,30.0,-43.05135545589428,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.05882352941176472
3500.0,34,3,19.9437255859375,-68.87032692640672,-38.49209554189464,5.5546875,6.639703750610352,16.34133526681235,0.0,0.0
3500.0,34,4,26.165142059326172,-57.34678271053845,-34.021962691939635,5.5546875,8.695356369018555,36.11892067136798,0.0,0.0
3500.0,35,0,30.0,-55.83893342290821,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.02857142857142858
3500.0,35,1,30.0,-50.80519074258304,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.02857142857142858
3500.0,35,2,30.0,-43.05135467710487,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.05714285714285716
3500.0,35,3,19.982702255249023,-68.87032721682053,-38.49209554189464,5.5546875,6.652522087097168,16.502532013031,0.0,0.0
3500.0,35,4,26.89702606201172,-57.346782383361415,-34.021962691939635,5.5546875,8.937943458557129,37.852733956579485,0.0,0.0
3500.0,36,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.02777777777777779
3500.0,36,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.02777777777777779
3500.0,36,2,30.0,-43.05104823431306,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.05555555555555558
3500.0,36,3,19.931297302246094,-68.87032692640672,-38.49209554189464,5.5546875,6.635617733001709,16.28982072951234,0.0,0.0
3500.0,36,4,27.19231605529785,-57.34678271053845,-34.021962691939635,5.5546875,9.035842895507812,38.526072617292584,0.0,0.0
3500.0,37,0,30.0,-55.83895006972598,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.027027027027026973
3500.0,37,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.027027027027026973
3500.0,37,2,30.0,-43.05135506649955,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.05405405405405406
3500.0,37,3,20.002004623413086,-68.87032692640672,-38.49209554189464,5.5546875,6.658870220184326,16.58213305970936,0.0,0.0
3500.0,37,4,26.1214656829834,-57.34678271053845,-34.021962691939635,5.5546875,8.680883407592773,36.01241671853849,0.0,0.0
3500.0,38,0,30.0,-55.83893434772975,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.02631578947368418
3500.0,38,1,30.0,-50.80519074258304,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.02631578947368418
3500.0,38,2,30.0,-43.051047844945884,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.052631578947368474
3500.0,38,3,19.99634552001953,-68.87032692640672,-38.49209554189464,5.5546875,6.657010078430176,16.55882393812028,0.0,0.0
3500.0,38,4,26.8150577545166,-57.346782056184395,-34.021962691939635,5.5546875,8.910770416259766,37.66321832437535,0.0,0.0
3500.0,39,0,30.0,-55.83893434772975,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.02564102564102566
3500.0,39,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.02564102564102566
3500.0,39,2,30.0,-43.05135467710487,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.05128205128205132
3500.0,39,3,19.951555252075195,-68.87032663599291,-38.49209554189464,5.5546875,6.642278671264648,16.37376606870934,0.0,0.0
3500.0,39,4,26.487276077270508,-57.346782383361415,-34.021962691939635,5.5546875,8.802118301391602,36.893741826648565,0.0,0.0
3500.0,40,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.025000000000000022
3500.0,40,1,30.0,-50.80519103277382,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.025000000000000022
3500.0,40,2,30.0,-43.05135389831561,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.050000000000000044
3500.0,40,3,19.924251556396484,-68.87031501945684,-38.49209554189464,5.5546875,6.633299827575684,16.26056948446263,0.0,0.0
3500.0,40,4,25.742286682128906,-57.346782383361415,-34.021962691939635,5.5546875,8.555243492126465,35.07271294952537,0.0,0.0
3500.0,41,0,30.0,-55.83894914490109,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.024390243902439046
3500.0,41,1,30.0,-50.80513096369242,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.024390243902439046
3500.0,41,2,30.0,-43.05135389831561,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04878048780487809
3500.0,41,3,19.946882247924805,-68.87032721682053,-38.49209554189464,5.5546875,6.64074182510376,16.354412710311784,0.0,0.0
3500.0,41,4,25.708871841430664,-57.346782056184395,-34.021962691939635,5.5546875,8.544173240661621,34.988589960169506,0.0,0.0
3500.0,42,0,30.0,-55.83894590801556,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.023809523809523836
3500.0,42,1,30.0,-50.80513067350563,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.023809523809523836
3500.0,42,2,30.0,-43.051354287710225,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.04761904761904767
3500.0,42,3,19.958251953125,-68.87031472904383,-38.49209554189464,5.5546875,6.644481658935547,16.40149246961926,0.0,0.0
3500.0,42,4,26.60654640197754,-57.34678172900742,-34.021962691939635,5.5546875,8.84165096282959,37.17590161213133,0.0,0.0
3500.0,43,0,30.0,-55.83894914490109,-31.566043263971764,0.0,9.967226028442383,100.0,1.0,0.046511627906976716
3500.0,43,1,30.0,-50.80513096369242,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.023255813953488413
3500.0,43,2,30.0,-43.05135467710487,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.046511627906976716
3500.0,43,3,19.977928161621094,-68.87032663599291,-38.49209554189464,5.5546875,6.650952339172363,16.482825064249084,0.0,0.0
3500.0,43,4,26.73293685913086,-57.346782383361415,-34.021962691939635,5.5546875,8.88354778289795,37.47219426574665,0.0,0.0
