freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,7.24599027633667,-91.04829853615406,-60.37620194890754,0.740234375,2.656255006790161,72.13240546906282,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,30.0,-84.93805728624531,-61.97375920685525,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,30.0,-75.52032523298988,-54.747712671720066,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,8.41601848602295,-91.05789202184432,-60.37571618423039,2.16015625,2.9898431301116943,27.750180996308625,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,24.096141815185547,-84.93733630723435,-61.97335910586973,5.5546875,8.010171890258789,30.654578002813103,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,30.0,-75.5125052611095,-54.74746306420001,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,0,7.788486003875732,-91.04688080180722,-60.37445478067628,2.5703125,2.8093409538269043,8.508346183516746,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,1,22.469623565673828,-84.93604213315731,-61.97230278656061,5.5546875,7.4723944664001465,25.66388826263356,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,2,30.0,-75.50228648609075,-54.74722020023981,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,0,8.240501403808594,-91.04318881039595,-60.372097563619576,2.5703125,2.9390079975128174,12.544896026987063,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,1,22.60523796081543,-84.93392607852341,-61.970321147177,5.5546875,7.5171942710876465,26.10690505413392,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,2,30.0,-75.48766213059633,-54.74694846186661,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,0,10.64189338684082,-91.03853576762592,-60.36838621615207,2.5703125,3.6545300483703613,29.667769426436617,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,1,24.387332916259766,-84.93074548752672,-61.967197130552535,5.5546875,8.10654067993164,31.478941273297345,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,2,30.0,-75.46706038486887,-54.746622962362764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,0,6.511180877685547,-91.03211634266847,-60.363108719243314,0.0,2.4537415504455566,100.0,1.0,0.16666666666666663,0.0,0.0,0.0,1000000000000.0
3500.0,6,1,24.50251579284668,-84.92633685768725,-61.962752352447914,5.5546875,8.14466667175293,31.799695139586404,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,2,30.0,-75.43935674646502,-54.74623652082977,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,0,1.8578840494155884,-91.03351922872712,-60.35609912621263,0.0,1.3413422107696533,100.0,1.0,0.2857142857142857,0.0,0.0,0.0,1000000000000.0
3500.0,7,1,24.495107650756836,-84.92049246005817,-61.95684783765743,5.5546875,8.14221477508545,31.779157717665264,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,2,30.0,-75.403413800463,-54.745779844767156,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,8,0,2.0843868255615234,-91.01334337505028,-60.34721200910692,0.740234375,1.3873569965362549,46.64427563719315,0.0,0.25,0.0,0.0,0.0,1000000000000.0
3500.0,8,1,24.68362045288086,-84.91315363612946,-61.94936100659346,5.5546875,8.204620361328125,32.29805578596163,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,8,2,30.0,-75.35877875210689,-54.745275822089994,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,9,0,10.413453102111816,-90.99926171095773,-60.336336063111546,0.876953125,3.5848186016082764,75.5370292765562,0.0,0.2222222222222222,0.0,0.0,0.0,1000000000000.0
3500.0,9,1,25.10187530517578,-84.90420724455964,-61.940198614232834,5.5546875,8.343111991882324,33.42187536971101,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,9,2,30.0,-75.30498950715284,-54.74474718641997,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,10,0,9.806600570678711,-90.9841722278687,-60.323368126911696,2.56640625,3.401146173477173,24.542900566480906,0.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,10,1,23.341161727905273,-84.89359487756929,-61.92927363386903,5.5546875,7.760435581207275,28.42299324729568,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,10,2,30.0,-75.24204995032974,-54.744244435355384,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,11,0,4.495494365692139,-90.96583640989708,-60.30823180992651,0.0,1.9318572282791138,100.0,1.0,0.2727272727272727,0.0,0.0,0.0,1000000000000.0
3500.0,11,1,24.739402770996094,-84.88127266453876,-61.91652209210176,5.5546875,8.223088264465332,32.450104858978214,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,11,2,30.0,-75.1699742081815,-54.74382084597649,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,12,0,2.2086377143859863,-90.94455386886335,-60.29084839083392,1.17578125,1.4129934310913086,16.787918179357753,0.0,0.25,0.0,0.0,0.0,1000000000000.0
3500.0,12,1,24.831335067749023,-84.86721545008112,-61.9018773185825,5.5546875,8.25352668762207,32.69922409858512,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,12,2,30.0,-75.08929143432404,-54.74356020458818,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,13,0,10.21855354309082,-90.92895030023698,-60.271115400044685,0.740234375,3.5255823135375977,79.0039117181399,0.0,0.23076923076923073,0.0,0.0,0.0,1000000000000.0
3500.0,13,1,24.934555053710938,-84.85160314802141,-61.88524680048837,5.5546875,8.287703514099121,32.976758995416375,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,13,2,27.69744300842285,-75.0040439538241,-54.74369396243571,5.5546875,9.203340530395508,39.64487696989203,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,14,0,11.220503807067871,-90.8936240871688,-60.24920591829749,2.5703125,3.83237886428833,32.93167009266175,0.0,0.2142857142857143,0.0,0.0,0.0,1000000000000.0
3500.0,14,1,24.255168914794922,-84.83476820567917,-61.86677229165371,5.5546875,8.062799453735352,31.1072099476986,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,14,2,28.34685707092285,-74.91834674493236,-54.74441296125839,5.5546875,9.418732643127441,41.025106981318935,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,15,0,9.765829086303711,-90.8648191986581,-60.22541022187953,2.56640625,3.3888895511627197,24.269994307737996,0.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,15,1,23.41953468322754,-84.81702010514205,-61.84669725973283,5.5546875,7.786352157592773,28.661234586167428,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,15,2,27.337417602539062,-74.8349904018793,-54.745831135730356,5.5546875,9.083954811096191,38.851660807307596,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,16,0,8.585161209106445,-90.83502011176898,-60.20007887181603,2.5703125,3.039076805114746,15.424562627894723,0.0,0.1875,0.0,0.0,0.0,1000000000000.0
3500.0,16,1,23.833471298217773,-84.79856813707659,-61.8253197253193,5.5546875,7.9232635498046875,29.893945025507506,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,16,2,26.01563835144043,-74.75460643496788,-54.747958790668,5.5546875,8.645814895629883,35.7528750377518,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,17,0,4.031798362731934,-90.81352977637196,-60.17350485610289,0.0,1.8198094367980957,100.0,1.0,0.23529411764705888,0.0,0.0,0.0,1000000000000.0
3500.0,17,1,20.953346252441406,-84.77934229243945,-61.80289529336489,5.5546875,6.97208833694458,20.329645415332422,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,17,2,30.0,-74.67389614705972,-54.75065351870121,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,18,0,9.0214204788208,-90.78098641448365,-60.145824905558385,1.02734375,3.167126178741455,67.56227279810356,0.0,0.2222222222222222,0.0,0.0,0.0,1000000000000.0
3500.0,18,1,21.48589324951172,-84.75965339465645,-61.779534103548336,5.5546875,7.147669792175293,22.28673593622309,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,18,2,24.938405990600586,-74.59679333664945,-54.754078291811524,5.5546875,8.288979530334473,32.98707663986884,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,19,0,12.554311752319336,-90.72633908320653,-60.11724737805521,2.16015625,4.248427391052246,49.15397978674234,0.0,0.21052631578947367,0.0,0.0,0.0,1000000000000.0
3500.0,19,1,20.362531661987305,-84.73929226158174,-61.755422742086516,5.5546875,6.7774977684021,18.04220835162881,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,19,2,29.92780876159668,-74.51817980411536,-54.75802034978952,5.5546875,9.943268775939941,44.13620284065073,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,20,0,14.714974403381348,-90.61960197858909,-60.087831822374135,3.029296875,4.936120986938477,38.63001164242418,0.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,20,1,21.55202865600586,-84.71849423993268,-61.730606073552465,5.5546875,7.169486045837402,22.523212061692387,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,20,2,30.0,-74.44168263281568,-54.76263470090913,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,21,0,12.465888023376465,-90.59457576048877,-60.057698468946505,3.609375,4.220613479614258,14.482218818817827,0.0,0.19047619047619047,0.0,0.0,0.0,1000000000000.0
3500.0,21,1,22.56195640563965,-84.69717848938404,-61.70519100212849,5.5546875,7.502895832061768,25.96608530451111,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,21,2,30.0,-74.36489594143126,-54.767821730056056,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,22,0,6.227955341339111,-90.5497267726978,-60.02691132972266,0.0,2.3772945404052734,100.0,1.0,0.2272727272727273,0.0,0.0,0.0,1000000000000.0
3500.0,22,1,24.645166397094727,-84.67545434247373,-61.67922986546171,5.5546875,8.191888809204102,32.19283575041986,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,22,2,30.0,-74.2889459203184,-54.77364005897734,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,23,0,5.87717866897583,-90.52361805076728,-59.995566061333825,1.326171875,2.283940076828003,41.934909393865404,0.0,0.21739130434782605,0.0,0.0,0.0,1000000000000.0
3500.0,23,1,24.600948333740234,-84.65348591678878,-61.65280009598732,5.5546875,8.177250862121582,32.07145538691667,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,23,2,30.0,-74.2165079160232,-54.78016810991877,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,24,0,14.247701644897461,-90.48844597001191,-59.9637511567662,1.326171875,4.7862396240234375,72.29198746457274,0.0,0.20833333333333337,0.0,0.0,0.0,1000000000000.0
3500.0,24,1,22.560871124267578,-84.63101483957743,-61.6259873309862,5.5546875,7.502537250518799,25.962546875513414,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,24,2,29.409008026123047,-74.14194029871365,-54.78717453170377,5.5546875,9.771113395690918,43.15194927069796,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,25,0,18.876005172729492,-90.44118323981286,-59.93144766273371,3.029296875,6.289041996002197,51.83214109675757,0.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,25,1,21.861968994140625,-84.60811954310854,-61.598772788504974,5.5546875,7.271755695343018,23.612842170188188,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,25,2,25.568004608154297,-74.06689992470638,-54.79474494974875,5.5546875,8.497505187988281,34.63154917690577,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,26,0,15.616607666015625,-90.40402236140066,-59.898658101190804,4.5234375,5.2267746925354,13.456428369485085,0.0,0.1923076923076923,0.0,0.0,0.0,1000000000000.0
3500.0,26,1,20.363340377807617,-84.58486534215572,-61.571156899531516,5.5546875,6.777763843536377,18.045425774206713,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,26,2,29.345489501953125,-73.99250963629069,-54.802934835146544,5.5546875,9.75003719329834,43.029063480721916,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,27,0,12.332001686096191,-90.34365565016014,-59.865443950430894,3.609375,4.178558349609375,13.621524506474447,0.0,0.18518518518518523,0.0,0.0,0.0,1000000000000.0
3500.0,27,1,19.54566192626953,-84.56141323945909,-61.54318745395277,5.5546875,6.5088582038879395,14.65957121815904,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,27,2,30.0,-73.91581177648109,-54.811827926967965,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,28,0,7.473194122314453,-90.26010346644968,-59.831895543106626,0.0,2.720018148422241,100.0,1.0,0.2142857142857143,0.0,0.0,0.0,1000000000000.0
3500.0,28,1,21.87139129638672,-84.53774053448889,-61.514944698202136,5.5546875,7.27486515045166,23.645491907775952,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,28,2,29.021303176879883,-73.85092701121947,-54.821324569386945,5.5546875,9.642474174499512,42.39354547933426,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,29,0,6.443478107452393,-90.21124074224014,-59.79805884248125,1.328125,2.435382843017578,45.465453047440484,0.0,0.2068965517241379,0.0,0.0,0.0,1000000000000.0
