freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,30.0,-42.994928835913115,-34.021962691939635,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-232.35958862304688,-0.048665277659893036,-0.0077453195117414,1.8204542575404048
3500.0,1,1,30.0,-55.83896486695089,-31.566043263971764,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,35.55061721801758,0.0074457041919231415,0.0011850205482915044,11.898527853190899
3500.0,1,2,30.0,-50.80529027916347,-27.39669180823373,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,193.59486389160156,0.040546417236328125,0.006453162059187889,2.184975426644087
3500.0,1,3,30.0,-43.05094038093995,-27.39669180823373,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-206.83193969726562,-0.04331878200173378,-0.0068943980149924755,2.0451387390494347
3500.0,1,4,30.0,-43.32014407029618,-20.058684771746158,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.04372355341911316,9.157440217677504e-06,1.4574518445442664e-06,9674.419403076172
3500.0,1,5,30.0,-43.406978224237946,-20.112412770124212,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-25.193824768066406,-0.005276582669466734,-0.0008397941710427403,16.78982935845852
3500.0,1,6,30.0,-45.83047954017859,-30.219145675264365,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-47.406131744384766,-0.009928717277944088,-0.0015802044654265046,8.922896347939968
3500.0,1,7,30.0,-55.838890418924336,-31.566043263971764,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,35.067848205566406,0.0073445928283035755,0.0011689283419400454,12.062331661581993
3500.0,1,8,9.273027420043945,-68.87031443863083,-38.49209554189464,0.740234375,3.2416393756866455,77.1648141816144,0.0,0.0,126.14013671875,0.02641873061656952,0.004204671364277601,3.3534131944179535
3500.0,1,9,15.636576652526855,-57.34678369206969,-34.021962691939635,0.740234375,5.233232021331787,85.85512027781982,0.0,0.0,201.84359741210938,0.042274024337530136,0.006728120148181915,2.095682080835104
3500.0,1,10,30.0,-53.28818824925135,-39.771146481826875,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-163.47332763671875,-0.03423777595162392,-0.005449111107736826,2.5875780265778303
3500.0,2,0,30.0,-42.995089120397765,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-233.44981384277344,-0.04889361560344696,-0.00778166064992547,1.8119526794180274
3500.0,2,1,30.0,-55.83896486695089,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,34.8743782043457,0.007304072380065918,0.0011624792823567986,12.129249051213264
3500.0,2,2,30.0,-50.805199738506715,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,193.7210235595703,0.04057283699512482,0.006457367446273565,2.1835523657500744
3500.0,2,3,30.0,-43.05093999158244,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-206.83294677734375,-0.04331899434328079,-0.006894431542605162,2.0451287273317575
3500.0,2,4,30.0,-43.320144484552316,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.043827056884765625,9.179115295410156e-06,1.4609018990086042e-06,9651.572227478027
3500.0,2,5,30.0,-43.40697906948252,-20.112412770124212,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-25.193824768066406,-0.005276582669466734,-0.0008397941710427403,16.78982935845852
3500.0,2,6,30.0,-45.829429636187626,-30.219145675264365,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-47.45918273925781,-0.009939828887581825,-0.0015819728141650558,8.912921883165836
3500.0,2,7,30.0,-55.839069373787254,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,34.395484924316406,0.007203774526715279,0.0011465161805972457,12.29812577366829
3500.0,2,8,14.176032066345215,-68.87031385780492,-38.49209554189464,2.5703125,4.763300895690918,46.039258147113635,0.0,0.0,126.14028930664062,0.026418762281537056,0.004204676486551762,3.3534092362970114
3500.0,2,9,25.7283878326416,-57.346784019246826,-34.021962691939635,4.5234375,8.550638198852539,47.098246998603834,0.0,0.0,201.9454345703125,0.04229535534977913,0.006731514353305101,2.094625262543559
3500.0,2,10,30.0,-53.28818824925135,-39.771146481826875,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-163.47296142578125,-0.03423769772052765,-0.005449099000543356,2.5875838473439217
3500.0,3,0,30.0,-42.99493075775439,-34.021962691939635,0.0,9.967226028442383,100.0,1.0,0.33333333333333337,-232.3597869873047,-0.04866532236337662,-0.007745326496660709,1.820452744141221
