freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,14.246576309204102,-76.17437618732271,-63.67698581935056,0.740234375,4.785879611968994,84.53295036614064,0.0,0.0,-6.90770149230957,-0.001446745591238141,-0.00023025671544019133,61.236001551151276
3500.0,1,1,6.711435317993164,-89.3932552500502,-63.34518585170237,0.740234375,2.5083484649658203,70.48917304198854,0.0,0.0,7.783259391784668,0.0016301220748573542,0.0002594419929664582,54.347410798072815
3500.0,1,2,-13.819592475891113,-104.8231950527135,-70.57810445435592,0.0,0.05866186320781708,100.0,1.0,1.0,8.039572715759277,0.0016838042065501213,0.00026798577164299786,52.614737302064896
3500.0,1,3,0.2795797288417816,-99.38423429714577,-73.50312616491243,0.740234375,1.0471843481063843,29.31193286659026,0.0,0.0,7.884936332702637,0.0016514172311872244,0.0002628312213346362,53.646598011255264
3500.0,1,4,-18.181692123413086,-121.44522245913822,-74.48506214185909,0.0,0.021763332188129425,100.0,1.0,1.0,6.492508888244629,0.001359787886030972,0.00021641697094310075,65.15201181173325
3500.0,1,5,-30.0,-220.0,-75.9256287292077,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,6,-11.346135139465332,-102.90304583904579,-75.87998669267355,0.0,0.10211747139692307,100.0,1.0,1.0,8.038719177246094,0.0016836253926157951,0.0002679573080968112,52.62032523751259
3500.0,1,7,-5.1616291999816895,-107.75848397386017,-73.76692259159263,0.0,0.38369065523147583,100.0,1.0,1.0,7.122231483459473,0.0014916767831891775,0.00023740771575830877,59.39149856567383
3500.0,1,8,-11.766555786132812,-114.45741218477337,-72.89701693569839,0.0,0.09299232065677643,100.0,1.0,1.0,7.548083305358887,0.0015808669850230217,0.0002516027889214456,56.04071915149689
3500.0,2,0,18.345144271850586,-76.14915077420191,-63.7039023373232,3.90234375,6.115090847015381,36.18502410467648,0.0,0.0,-25.40033531188965,-0.005319833755493164,-0.0008466778672300279,16.65332354605198
3500.0,2,1,8.130340576171875,-89.35775246494165,-63.31348789974175,1.9140625,2.907238006591797,34.16216712700839,0.0,0.0,23.216693878173828,0.0048624929040670395,0.000773889827542007,18.21964792907238
3500.0,2,2,-15.986373901367188,-104.81157617867777,-70.56557312257586,0.0,0.03590228408575058,100.0,1.0,1.0,24.49812889099121,0.005130876321345568,0.0008166042971424758,17.26662553846836
3500.0,2,3,-0.5170583128929138,-99.37110807959016,-73.49472442183367,0.0,0.9166731834411621,100.0,1.0,0.5,24.054580688476562,0.005037979688495398,0.0008018193766474724,17.585009336471558
3500.0,2,4,-17.89017105102539,-121.44233514700554,-74.47895657390617,0.0,0.023262232542037964,100.0,1.0,1.0,19.791404724121094,0.004145102109760046,0.0006597135215997696,21.37291431427002
3500.0,2,5,-30.0,-220.0,-75.92044415784534,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,6,-13.955777168273926,-102.89608496945672,-75.87369253407067,0.0,0.056886132806539536,100.0,1.0,1.0,24.59018325805664,0.00515015609562397,0.0008196727721951902,17.2019861638546
3500.0,2,7,-6.043632507324219,-107.74905673398031,-73.75958442087983,0.0,0.32040104269981384,100.0,1.0,1.0,21.721294403076172,0.004549297504127026,0.0007240431732498109,19.473977386951447
3500.0,2,8,-14.077645301818848,-115.12194794267074,-72.88913372803445,0.0,0.05534183606505394,100.0,1.0,1.0,23.044334411621094,0.004826393909752369,0.0007681444985792041,18.355922773480415
3500.0,3,0,20.10319709777832,-76.10881557483964,-63.7627951378259,5.33203125,6.692157745361328,20.32418462197937,0.0,0.0,-48.75047302246094,-0.010210275650024414,-0.0016250157495960593,8.67683906108141
3500.0,3,1,8.42685317993164,-89.28281109662359,-63.24524146960095,2.40625,2.9929895401000977,19.60379521007196,0.0,0.0,39.9713020324707,0.008371570147573948,0.001332376734353602,10.582592338323593
3500.0,3,2,-15.762532234191895,-104.78680454420513,-70.53848319005081,0.0,0.037776604294776917,100.0,1.0,1.0,42.628170013427734,0.008928023278713226,0.0014209389919415116,9.923015721142292
3500.0,3,3,-0.6473992466926575,-99.34470033558478,-73.47655093631414,0.490234375,0.8964729905128479,45.31520969532499,0.0,0.33333333333333337,41.87744140625,0.008770790882408619,0.0013959147036075592,10.100903920829296
3500.0,3,4,-17.75554084777832,-121.43586938460149,-74.46576714628358,0.0,0.02398858591914177,100.0,1.0,1.0,34.42117691040039,0.007209154777228832,0.0011473725317046046,12.288946658372879
3500.0,3,5,-30.0,-220.0,-75.90923642603582,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,6,-12.383302688598633,-102.88101588442856,-75.86006934208812,0.0,0.08102002739906311,100.0,1.0,1.0,42.859642028808594,0.00897650234401226,0.0014286547666415572,9.869424626231194
3500.0,3,7,-6.417665004730225,-107.7301751269732,-73.74372437409525,0.0,0.29649481177330017,100.0,1.0,1.0,37.81829071044922,0.00792064517736435,0.0012606097152456641,11.185063980519772
3500.0,3,8,-14.430225372314453,-116.54061183075405,-72.87210804393018,0.0,0.05110196769237518,100.0,1.0,1.0,39.06392288208008,0.008181529119610786,0.0013021307531744242,10.828405618667603
3500.0,4,0,20.137191772460938,-76.10384519212666,-63.85278820066553,5.5546875,6.703341007232666,17.13553742817663,0.0,0.0,-55.95709991455078,-0.011719628237187862,-0.0018652366707101464,7.5593627989292145
3500.0,4,1,9.958383560180664,-89.18098297583148,-63.146648180942535,2.5703125,3.446869373321533,25.43052197179292,0.0,0.0,49.64735412597656,0.010398117825388908,0.0016549117863178253,8.520091883838177
3500.0,4,2,-16.21786880493164,-104.75191585875828,-70.49867213847648,0.0,0.03406049683690071,100.0,1.0,1.0,53.17933654785156,0.011137854307889938,0.0017726445803418756,7.954217493534088
3500.0,4,3,-0.8257961869239807,-99.31437381231554,-73.44976853607531,0.490234375,0.8693486452102661,43.60900224541917,0.0,0.25,52.23796081542969,0.010940693318843842,0.0017412654124200344,8.09756014496088
3500.0,4,4,-17.790523529052734,-121.42579668559338,-74.44637869061086,0.0,0.02379770576953888,100.0,1.0,1.0,42.88396453857422,0.008981596678495407,0.00142946548294276,9.863827377557755
3500.0,4,5,-30.0,-220.0,-75.89272765207724,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,6,-13.833873748779297,-102.8587578833647,-75.83994841698697,0.0,0.058473121374845505,100.0,1.0,1.0,53.48493576049805,0.011201858520507812,0.001782831153832376,7.908768951892853
3500.0,4,7,-8.870732307434082,-107.25865429758171,-73.7203903742847,0.0,0.17593464255332947,100.0,1.0,1.0,46.928855895996094,0.009828757494688034,0.0015642952639609575,9.0136444196105
3500.0,4,8,-13.566766738891602,-115.08382969406486,-72.84710852456186,0.0,0.06210358440876007,100.0,1.0,1.0,50.159461975097656,0.010505372658371925,0.0016719821142032743,8.433105424046516
3500.0,5,0,22.427589416503906,-76.12624721448088,-63.95715232515921,5.5546875,7.458509922027588,25.525506326738736,0.0,0.0,-58.026390075683594,-0.012153019197285175,-0.001934212981723249,7.289786823093891
3500.0,5,1,8.72311019897461,-88.99761225574274,-63.03350215347809,0.0,3.079404592514038,100.0,1.0,0.19999999999999996,54.077247619628906,0.011325912550091743,0.0018025749595835805,7.822143845260143
