freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,12.691435813903809,-89.99521943455063,-59.173444874717,0.740234375,4.291617393493652,82.75162235752332,0.0,0.0,-1.4591071605682373,-0.0003055947017855942,-4.863690628553741e-05,289.90331292152405
3500.0,1,1,18.290462493896484,-78.48336215929818,-51.872524306094945,0.740234375,6.097189903259277,87.85941742433995,0.0,0.0,-3.397268772125244,-0.0007115222979336977,-0.00011324229126330465,124.51178580522537
3500.0,1,2,30.0,-79.0414316363539,-54.18830656018905,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-3.070842742919922,-0.0006431558285839856,-0.00010236142406938598,137.74721324443817
3500.0,2,0,15.041186332702637,-90.02365910207318,-59.17491590737848,3.609375,5.041072368621826,28.400650971278097,0.0,0.0,-1.1985946893692017,-0.0002510331105440855,-3.9953156374394894e-05,352.9132902622223
3500.0,2,1,19.74425506591797,-78.71795606397623,-51.87648704928026,5.33203125,6.574121475219727,18.893630577129127,0.0,0.0,-2.0948243141174316,-0.0004387389635667205,-6.982747436268255e-05,201.92624628543854
3500.0,2,2,26.963024139404297,-79.04506831668563,-54.190562077117335,5.5546875,8.959823608398438,38.00449938776309,0.0,0.0,-2.3430652618408203,-0.000490730453748256,-7.810217357473448e-05,180.53275346755981
3500.0,3,0,14.791919708251953,-90.05201288459168,-59.17714559285891,4.5234375,4.9608540534973145,8.817363880901585,0.0,0.0,-2.114089012145996,-0.0004427738022059202,-7.046963582979515e-05,200.08619129657745
3500.0,3,1,20.265514373779297,-78.53416909600091,-51.880663324653106,5.5546875,6.7455668449401855,17.65425163392248,0.0,0.0,-1.6790881156921387,-0.0003516674041748047,-5.596960545517504e-05,251.92245841026306
3500.0,3,2,27.505216598510742,-79.04779262332524,-54.19104334810228,5.5546875,9.139595985412598,39.22392730635303,0.0,0.0,-1.4342362880706787,-0.00030038575641810894,-4.780787639901973e-05,294.93048787117004
3500.0,4,0,11.634718894958496,-90.08010864655132,-59.1804157051878,0.0,3.960735559463501,100.0,1.0,0.25,-4.329764366149902,-0.0009068237850442529,-0.00014432547322940081,97.69584983587265
3500.0,4,1,23.317569732666016,-78.48924246483237,-51.88430152605328,5.5546875,7.752634525299072,28.350969185075602,0.0,0.0,-4.331737518310547,-0.0009072369430214167,-0.00014439124788623303,97.65134751796722
