freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
7000.0,1,0,30.0,-58.013972307369514,-38.58646888738514,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-327.2980651855469,-0.06854914873838425,-0.01090993545949459,1.2923999456688762
7000.0,2,0,30.0,-58.01397154435685,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.4127197265625,-0.06857316195964813,-0.010913757607340813,1.2919474393129349
7000.0,3,0,30.0,-58.013972688875896,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.41436767578125,-0.06857351213693619,-0.010913812555372715,1.2919409200549126
7000.0,4,0,30.0,-58.013972307369514,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.29803466796875,-0.06854914128780365,-0.010909934528172016,1.292400062084198
7000.0,5,0,30.0,-58.013972688875896,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.2980651855469,-0.06854914873838425,-0.01090993545949459,1.2923999456688762
7000.0,6,0,30.0,-58.013972307369514,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.2964172363281,-0.06854880601167679,-0.010909880511462688,1.2924064649268985
7000.0,7,0,30.0,-58.013972688875896,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.29803466796875,-0.06854914873838425,-0.010909934528172016,1.292400062084198
7000.0,8,0,30.0,-58.01397192586316,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.37353515625,-0.06856495141983032,-0.010912450961768627,1.292102038860321
7000.0,9,0,30.0,-58.013972307369514,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.29791259765625,-0.06854911148548126,-0.010909930802881718,1.2924005277454853
7000.0,10,0,30.0,-58.013972688875896,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.4142761230469,-0.0685734897851944,-0.010913809761404991,1.291941269300878
7000.0,11,0,30.0,-58.013972307369514,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.4127502441406,-0.06857316941022873,-0.010913758538663387,1.291947322897613
7000.0,12,0,30.0,-58.013972307369514,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.29638671875,-0.06854879856109619,-0.010909879580140114,1.2924065813422203
7000.0,13,0,30.0,-58.01397192586316,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.4222412109375,-0.06857515871524811,-0.010914075188338757,1.2919098371639848
7000.0,14,0,30.0,-58.013972688875896,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.41259765625,-0.06857313960790634,-0.01091375295072794,1.2919479049742222
7000.0,15,0,30.0,-58.013972307369514,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.4144287109375,-0.06857351958751678,-0.010913814418017864,1.291940687224269
7000.0,16,0,30.0,-58.01397192586316,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.2980041503906,-0.06854913383722305,-0.010909933596849442,1.2924001784995198
7000.0,17,0,30.0,-58.013973070382306,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.2964172363281,-0.06854879856109619,-0.010909880511462688,1.2924064649268985
7000.0,18,0,30.0,-58.01397192586316,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.4125671386719,-0.06857313215732574,-0.010913752019405365,1.291948021389544
7000.0,19,0,30.0,-58.01397192586316,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.4144287109375,-0.06857351958751678,-0.010913814418017864,1.291940687224269
7000.0,20,0,30.0,-58.013972688875896,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.41436767578125,-0.06857350468635559,-0.010913812555372715,1.2919409200549126
7000.0,21,0,30.0,-58.013972307369514,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.41436767578125,-0.06857351213693619,-0.010913812555372715,1.2919409200549126
7000.0,22,0,30.0,-58.013972307369514,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.29803466796875,-0.06854914128780365,-0.010909934528172016,1.292400062084198
7000.0,23,0,30.0,-58.013972307369514,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.2976989746094,-0.06854906678199768,-0.01090992335230112,1.29240145906806
7000.0,24,0,30.0,-58.013972307369514,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.3528747558594,-0.0685606300830841,-0.010911762714385986,1.2921835295856
7000.0,25,0,30.0,-58.013972688875896,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.4143981933594,-0.06857351213693619,-0.01091381348669529,1.2919408036395907
7000.0,26,0,30.0,-58.013972307369514,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.4901123046875,-0.06858936697244644,-0.010916337370872498,1.2916420819237828
7000.0,27,0,30.0,-58.01397192586316,-38.58646888738514,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-327.41436767578125,-0.06857351213693619,-0.010913812555372715,1.2919409200549126
