freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running
7000.0,20,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,21,0,25.159019470214844,-90.0160726261793,-70.58646888738514,5.33203125,8.36203670501709,36.235256575699246,0.0,0.0
7000.0,22,0,25.158885955810547,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,23,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,24,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,25,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,26,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,27,0,25.158485412597656,-90.0160726261793,-70.58646888738514,5.33203125,8.361860275268555,36.23391118157912,0.0,0.0
7000.0,28,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,29,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,30,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361993789672852,36.23492932289529,0.0,0.0
7000.0,31,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361993789672852,36.23492932289529,0.0,0.0
7000.0,32,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361993789672852,36.23492932289529,0.0,0.0
7000.0,33,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,34,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,35,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361993789672852,36.23492932289529,0.0,0.0
7000.0,36,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,37,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,38,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361993789672852,36.23492932289529,0.0,0.0
7000.0,39,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361993789672852,36.23492932289529,0.0,0.0
7000.0,40,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,41,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,42,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,43,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361993789672852,36.23492932289529,0.0,0.0
7000.0,44,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,45,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361993789672852,36.23492932289529,0.0,0.0
7000.0,46,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,47,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,48,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361993789672852,36.23492932289529,0.0,0.0
7000.0,49,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
7000.0,50,0,25.15888786315918,-90.0160726261793,-70.58646888738514,5.33203125,8.361992835998535,36.234922050572614,0.0,0.0
