freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,30.0,-63.62194920668816,-52.336423643784514,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,1.4831342697143555,0.0003106269286945462,4.9437810957897455e-05,285.2068245410919
3500.0,1,1,30.0,-63.39776553990342,-40.058693914459894,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.004359419923275709,9.130347962127416e-07,1.4531400438499986e-07,97031.25762939453
3500.0,1,2,30.0,-79.14950580208566,-52.563504434586875,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,1.7967796325683594,0.00037631666054949164,5.989265628159046e-05,235.42119562625885
3500.0,2,0,29.27154541015625,-63.62014844037391,-52.33180231373111,5.5546875,9.725502967834473,42.8853446616465,0.0,0.0,2.817608118057251,0.0005901184631511569,9.392027277499437e-05,150.1273363828659
3500.0,2,1,30.0,-63.39398935439212,-40.05876166129963,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-0.0021150298416614532,-4.429708724273951e-07,-7.05009952639557e-08,199997.17712402344
3500.0,2,2,26.10045051574707,-79.1509806994651,-52.55900953468904,5.5546875,8.673918724060059,35.96103817998446,0.0,0.0,2.3063788414001465,0.000483046896988526,7.687929610256106e-05,183.40438604354858
3500.0,3,0,28.218814849853516,-63.61759774499754,-52.32520660311072,5.5546875,9.376259803771973,40.757960890061874,0.0,0.0,4.017651557922363,0.0008414550684392452,0.00013392172695603222,105.2853912115097
3500.0,3,1,29.206045150756836,-63.39402011379255,-40.05897250192784,5.5546875,9.70376968383789,42.75742643344464,0.0,0.0,-0.009068110957741737,-1.8992207060364308e-06,-3.022703651822667e-07,46646.98028564453
3500.0,3,2,26.615009307861328,-79.10173887623418,-52.552594168237185,5.5546875,8.844457626342773,37.19583795103906,0.0,0.0,2.811192035675049,0.0005887746810913086,9.370640327688307e-05,150.46997368335724
3500.0,4,0,28.022676467895508,-63.61435207948605,-52.316829144156216,5.5546875,9.311203956604004,40.34404652837276,0.0,0.0,5.100650787353516,0.0010682777501642704,0.00017002169624902308,82.93059468269348
3500.0,4,1,30.0,-63.39468844715789,-40.059433346660725,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-0.08268021047115326,-1.7316504454356618e-05,-2.7560070066101616e-06,5116.097450256348
3500.0,4,2,26.856815338134766,-79.13711535056835,-52.54444596584054,5.5546875,8.924612998962402,37.7599062206305,0.0,0.0,3.6842920780181885,0.000771636376157403,0.000122809738968499,114.81174826622009
3500.0,5,0,28.904401779174805,-63.61048342199578,-52.306841347832126,5.5546875,9.603690147399902,42.160904665339785,0.0,0.0,6.076643466949463,0.0012726893182843924,0.00020255478739272803,69.61079686880112
3500.0,5,1,30.0,-63.39537795808258,-40.06026401749345,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-0.13789738714694977,-2.888116068788804e-05,-4.596579401550116e-06,3067.4984455108643
3500.0,5,2,26.66848373413086,-79.13948471891315,-52.53473274586268,5.5546875,8.8621826171875,37.32145070868744,0.0,0.0,4.1680192947387695,0.0008729479741305113,0.00013893397408537567,101.48705542087555
3500.0,6,0,26.759761810302734,-63.60606688369316,-52.295398676942085,5.5546875,8.892439842224121,37.534719395855966,0.0,0.0,6.949252128601074,0.001455447869375348,0.00023164173762779683,60.869861394166946
3500.0,6,1,30.0,-63.396727372889785,-40.061590144684374,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-0.14422306418418884,-3.020600888703484e-05,-4.80743574371445e-06,2932.9566955566406
3500.0,6,2,26.443531036376953,-79.14351917688451,-52.523604917316895,5.5546875,8.787619590759277,36.78962268870747,0.0,0.0,7.3436689376831055,0.0015380545519292355,0.00024478897103108466,57.600636035203934
3500.0,7,0,25.511539459228516,-63.60115407767606,-52.28263940879794,5.5546875,8.478799819946289,34.48733761902651,0.0,0.0,7.7374138832092285,0.0016205202555283904,0.00025791380903683603,54.66942861676216
3500.0,7,1,28.02916717529297,-63.39639725236589,-40.06353792920332,5.5546875,9.31335735321045,40.357839935292304,0.0,0.0,-0.19700828194618225,-4.126131534576416e-05,-6.566942829522304e-06,2147.117853164673
3500.0,7,2,23.87285614013672,-79.18099507944923,-52.511197053395605,5.5546875,7.936293601989746,30.009047313882675,0.0,0.0,5.176196575164795,0.0010841001057997346,0.00017253989062737674,81.72023296356201
3500.0,8,0,29.392976760864258,-63.595809370227485,-52.268687631239715,5.5546875,9.765793800354004,43.120983162693385,0.0,0.0,8.45210075378418,0.001770203816704452,0.0002817366912495345,50.046730786561966
3500.0,8,1,30.0,-63.399502557734735,-40.066230339985424,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-0.3746708035469055,-7.8470868174918e-05,-1.248902663064655e-05,1128.9911270141602
3500.0,8,2,25.021642684936523,-79.1236246287251,-52.497630300197955,5.5546875,8.316542625427246,33.209174170322505,0.0,0.0,8.411300659179688,0.0017616586992517114,0.0002803766983561218,50.28948932886124
3500.0,9,0,24.311477661132812,-63.59005507941575,-52.25365476674084,5.5546875,8.08143424987793,31.266068271434566,0.0,0.0,9.087100982666016,0.0019031979609280825,0.0003029033832717687,46.54949903488159
3500.0,9,1,27.476097106933594,-63.403596450155405,-40.0697844190117,5.5546875,9.129939079284668,39.15964332551483,0.0,0.0,-0.42513400316238403,-8.903985872166231e-05,-1.4171133443596773e-05,994.9803948402405
