freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,30.0,-78.95828900556597,-55.103076582303274,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,12.258698463439941,-82.72789851268894,-60.127700543506315,0.740234375,4.155562877655029,82.18690471559627,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,7.2690510749816895,-92.45928410744133,-61.74775275413012,0.740234375,2.662703037261963,72.19988993736315,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,24.21630859375,-78.95712602394224,-55.10244350474909,5.5546875,8.04993724822998,30.997132912789294,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,17.4097957611084,-82.72701531688327,-60.127117537860585,3.609375,5.809367656707764,37.86974394997278,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,8.890227317810059,-92.45894567948078,-61.74728671926905,2.16015625,3.128462076187134,30.951496377647413,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,0,24.527179718017578,-78.95567948757403,-55.101646309375774,5.5546875,8.152830123901367,31.86798430013258,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,1,18.634422302246094,-82.72584355264789,-60.125743442803696,5.115234375,6.20984411239624,17.627008304623203,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,2,9.257306098937988,-92.45813986258878,-61.74615028464277,2.56640625,3.2369699478149414,20.715783854205792,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,0,23.5251522064209,-78.94991329953368,-55.10056171243621,5.5546875,7.821279525756836,28.97981101803808,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,1,18.711151123046875,-82.72403613849661,-60.123244976200844,5.5546875,6.234992027282715,10.91107293009964,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,2,8.823330879211426,-92.4565389566595,-61.744064136566955,2.56640625,3.1087982654571533,17.446999423662945,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,0,25.803306579589844,-78.94729651058782,-55.09909726314212,5.5546875,8.575460433959961,35.22578125364907,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,1,18.719039916992188,-82.72240658334384,-60.119357176087405,5.5546875,6.237577438354492,10.94799936519333,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,2,9.77940559387207,-92.4539211370781,-61.740806170325406,2.56640625,3.3929696083068848,24.361059889344116,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,0,25.00835609436035,-78.94408528133741,-55.09729848315017,5.5546875,8.312143325805664,33.17382434016673,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,1,18.181917190551758,-84.33605908029209,-60.113962256102994,0.0,6.061664581298828,100.0,1.0,0.16666666666666663,0.0,0.0,0.0,1000000000000.0
3500.0,6,2,9.727933883666992,-92.45036936661097,-61.73627338607845,3.029296875,3.377507448196411,10.309690756784429,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,0,25.376543045043945,-78.93341055808358,-55.0952514797918,5.5546875,8.434082984924316,34.13999471040484,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,1,17.641271591186523,-84.33028145283826,-60.10712246547937,5.115234375,5.8849263191223145,13.079041306282779,0.0,0.1428571428571429,0.0,0.0,0.0,1000000000000.0
3500.0,7,2,9.522721290588379,-92.44575627100566,-61.73051536865251,0.0,3.3160386085510254,100.0,1.0,0.1428571428571429,0.0,0.0,0.0,1000000000000.0
