freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running
3500.0,1,0,30.0,-61.67169326291038,-31.566043263971764,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0
3500.0,1,1,30.0,-50.866448798200906,-27.39669180823373,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0
3500.0,1,2,30.0,-43.087638143011034,-27.39669180823373,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0
3500.0,1,3,30.0,-71.68354218229868,-38.49209554189464,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0
3500.0,1,4,30.0,-57.35004032511624,-34.021962691939635,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0
3500.0,2,0,30.0,-61.671692377236496,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,2,1,30.0,-50.86644820957497,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,2,2,30.0,-43.087638143011034,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,2,3,30.0,-71.68354245982796,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,2,4,27.83243179321289,-57.3500399976937,-34.021962691939635,5.5546875,9.248108863830566,39.937044624069785,0.0,0.0
3500.0,3,0,30.0,-61.671692377236496,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,3,1,30.0,-50.866448798200906,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,3,2,30.0,-43.08763775034954,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,3,3,30.0,-71.68354218229868,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,3,4,27.86135482788086,-57.35004032511624,-34.021962691939635,5.5546875,9.25770092010498,39.99927684057209,0.0,0.0
3500.0,4,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,4,1,30.0,-50.86644850388792,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,4,2,30.0,-43.087638143011034,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,4,3,30.0,-71.68354218229868,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,4,4,27.86804962158203,-57.35004065253881,-34.021962691939635,5.5546875,9.259921073913574,40.01366258241346,0.0,0.0
3500.0,5,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,5,1,30.0,-50.866448798200906,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,5,2,30.0,-43.087638143011034,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,5,3,30.0,-71.68354218229868,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,5,4,27.933732986450195,-57.35004032511624,-34.021962691939635,5.5546875,9.281705856323242,40.15445451532143,0.0,0.0
3500.0,6,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,6,1,30.0,-50.86644850388792,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,6,2,30.0,-43.087638143011034,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,6,3,30.0,-71.68354245982796,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,6,4,27.828880310058594,-57.35004032511624,-34.021962691939635,5.5546875,9.246931076049805,39.929394365369205,0.0,0.0
3500.0,7,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,7,1,30.0,-50.86644820957497,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,7,2,30.0,-43.087638143011034,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,7,3,30.0,-71.68354245982796,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,7,4,27.932409286499023,-57.35004032511624,-34.021962691939635,5.5546875,9.281266212463379,40.15161969451033,0.0,0.0
3500.0,8,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,8,1,30.0,-50.86644820957497,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,8,2,30.0,-43.087638143011034,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,8,3,30.0,-71.68354245982796,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,8,4,27.83950424194336,-57.3500399976937,-34.021962691939635,5.5546875,9.25045394897461,39.95227120053148,0.0,0.0
3500.0,9,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,9,1,30.0,-50.8664490925139,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,9,2,30.0,-43.08763853567258,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,9,3,30.0,-71.68354218229868,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,9,4,27.92784309387207,-57.3500399976937,-34.021962691939635,5.5546875,9.279752731323242,40.141858723773005,0.0,0.0
3500.0,10,0,30.0,-61.671692377236496,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,10,1,30.0,-50.86644820957497,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,10,2,30.0,-43.08763853567258,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,10,3,30.0,-71.68354218229868,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,10,4,27.725229263305664,-57.35004097996139,-34.021962691939635,5.5546875,9.212555885314941,39.70525043050953,0.0,0.0
3500.0,11,0,30.0,-61.671692377236496,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,11,1,30.0,-50.86644820957497,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,11,2,30.0,-43.08763775034954,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,11,3,30.0,-71.68354245982796,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,11,4,27.85625457763672,-57.3500399976937,-34.021962691939635,5.5546875,9.256009101867676,39.988309876670534,0.0,0.0
3500.0,12,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,12,1,30.0,-50.86644850388792,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,12,2,30.0,-43.08763775034954,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,12,3,30.0,-71.68354245982796,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,12,4,27.732465744018555,-57.35004032511624,-34.021962691939635,5.5546875,9.21495532989502,39.72095033407741,0.0,0.0
3500.0,13,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,13,1,30.0,-50.86644820957497,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,13,2,30.0,-43.087638143011034,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,13,3,30.0,-71.68354245982796,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,13,4,27.74380111694336,-57.3500399976937,-34.021962691939635,5.5546875,9.218714714050293,39.74553208014919,0.0,0.0
3500.0,14,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,14,1,30.0,-50.86644820957497,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,14,2,30.0,-43.087638143011034,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,14,3,30.0,-71.68354245982796,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,14,4,27.820566177368164,-57.35004032511624,-34.021962691939635,5.5546875,9.244173049926758,39.91147212411812,0.0,0.0
3500.0,15,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,15,1,30.0,-50.86644850388792,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,15,2,30.0,-43.08763775034954,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,15,3,30.0,-71.68354218229868,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,15,4,27.905166625976562,-57.35004032511624,-34.021962691939635,5.5546875,9.27223014831543,40.09329566728701,0.0,0.0
3500.0,16,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,16,1,30.0,-50.86644820957497,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,16,2,30.0,-43.087638143011034,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,16,3,30.0,-71.68354218229868,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,16,4,27.730327606201172,-57.35004032511624,-34.021962691939635,5.5546875,9.21424674987793,39.71631484609864,0.0,0.0
3500.0,17,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,17,1,30.0,-50.86644820957497,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,17,2,30.0,-43.08763853567258,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,17,3,30.0,-71.68354245982796,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,17,4,27.89752960205078,-57.3500399976937,-34.021962691939635,5.5546875,9.269698143005371,40.0769322333177,0.0,0.0
3500.0,18,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,18,1,30.0,-50.866448798200906,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,18,2,30.0,-43.08763853567258,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,18,3,30.0,-71.68354245982796,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,18,4,27.7971248626709,-57.35004065253881,-34.021962691939635,5.5546875,9.236398696899414,39.86089511418921,0.0,0.0
3500.0,19,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,19,1,30.0,-50.866448798200906,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,19,2,30.0,-43.08763892833417,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,19,3,30.0,-71.68354245982796,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,19,4,27.89573097229004,-57.35004032511624,-34.021962691939635,5.5546875,9.269102096557617,40.073078900890366,0.0,0.0
3500.0,20,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,20,1,30.0,-50.86644820957497,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,20,2,30.0,-43.08763853567258,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,20,3,30.0,-71.68354218229868,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,20,4,27.88292121887207,-57.35004032511624,-34.021962691939635,5.5546875,9.264852523803711,40.04559181348407,0.0,0.0
3500.0,21,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,21,1,30.0,-50.866448798200906,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,21,2,30.0,-43.08763775034954,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,21,3,30.0,-71.68354218229868,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,21,4,27.882551193237305,-57.35003967027119,-34.021962691939635,5.5546875,9.264730453491211,40.04480186569446,0.0,0.0
3500.0,22,0,30.0,-61.67169282007342,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,22,1,30.0,-50.8664490925139,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,22,2,30.0,-43.08763853567258,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
