freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,18.96969985961914,-75.8177641479753,-51.6811150560783,0.740234375,6.319772720336914,88.28700955308189,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,16.00409507751465,-77.50150766150477,-54.17250028834911,0.740234375,5.352203369140625,86.16953945980465,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,30.0,-73.42642099271092,-59.70815770805511,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,24.142597198486328,-75.87269731199946,-51.798267554219734,5.5546875,8.025545120239258,30.787411736158752,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,23.501848220825195,-77.6497451303665,-54.32027125289766,4.5234375,7.813572883605957,42.107950263177976,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,30.0,-73.382296458717,-59.644858343474276,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,0,21.512758255004883,-76.0690777743379,-51.917221292587556,5.5546875,7.156532287597656,22.382974368377685,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,1,21.8856143951416,-77.79561951614406,-54.465372593492404,5.5546875,7.279559135437012,23.69472660837809,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,2,21.7872371673584,-73.33822520397555,-59.58124993665515,5.5546875,7.247092247009277,23.352879876859546,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,0,20.24282455444336,-76.12596759867219,-52.037713907023374,5.5546875,6.738099098205566,17.562988922509646,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,1,26.817163467407227,-77.93254678241706,-54.607896462476305,5.5546875,8.911468505859375,37.668101544119914,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,2,30.0,-73.29743921797771,-59.51733428872909,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
