freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running
3500.0,6,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,6,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,6,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,6,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,6,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,7,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,7,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,7,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,7,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,7,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,8,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,8,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,8,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,8,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,8,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,9,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,9,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,9,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,9,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,9,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,10,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,10,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,10,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,10,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,10,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,11,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,11,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,11,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,11,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,11,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,12,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,12,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,12,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,12,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,12,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,13,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,13,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,13,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,13,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,13,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,14,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,14,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,14,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,14,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,14,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,15,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,15,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,15,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,15,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,15,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,16,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,16,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,16,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,16,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,16,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,17,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,17,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,17,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,17,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,17,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,18,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,18,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,18,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,18,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,18,4,25.5909366607666,-57.35742342733349,-34.021962691939635,5.5546875,8.505102157592773,34.68993790931535,0.0,0.0
3500.0,19,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,19,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,19,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,19,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,19,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,20,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,20,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,20,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,20,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,20,4,25.53400993347168,-57.35742342733349,-34.021962691939635,5.5546875,8.48624324798584,34.54479988753124,0.0,0.0
3500.0,21,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,21,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,21,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,21,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,21,4,25.547393798828125,-57.35742342733349,-34.021962691939635,5.5546875,8.490677833557129,34.57898640263342,0.0,0.0
3500.0,22,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,22,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,22,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,22,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,22,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,23,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,23,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,23,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,23,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,23,4,25.547393798828125,-57.35742342733349,-34.021962691939635,5.5546875,8.490677833557129,34.57898640263342,0.0,0.0
3500.0,24,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,24,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,24,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,24,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,24,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,25,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,25,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,25,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,25,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,25,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,26,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,26,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,26,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,26,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,26,4,25.5909366607666,-57.35742342733349,-34.021962691939635,5.5546875,8.505102157592773,34.68993790931535,0.0,0.0
3500.0,27,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,27,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,27,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,27,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,27,4,25.547393798828125,-57.35742342733349,-34.021962691939635,5.5546875,8.490677833557129,34.57898640263342,0.0,0.0
3500.0,28,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,28,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,28,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,28,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,28,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,29,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,29,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,29,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,29,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,29,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,30,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,30,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,30,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,30,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,30,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,31,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,31,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,31,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,31,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,31,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,32,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,32,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,32,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,32,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,32,4,25.547393798828125,-57.35742342733349,-34.021962691939635,5.5546875,8.490677833557129,34.57898640263342,0.0,0.0
3500.0,33,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,33,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,33,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,33,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,33,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,34,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,34,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,34,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,34,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,34,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,35,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,35,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,35,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,35,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,35,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,36,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,36,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,36,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,36,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,36,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,37,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,37,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,37,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,37,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,37,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,38,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,38,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,38,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,38,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,38,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,39,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,39,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,39,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,39,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,39,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,40,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,40,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,40,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,40,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,40,4,25.5909366607666,-57.35742342733349,-34.021962691939635,5.5546875,8.505102157592773,34.68993790931535,0.0,0.0
3500.0,41,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,41,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,41,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,41,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,41,4,25.535173416137695,-57.35742342733349,-34.021962691939635,5.5546875,8.486628532409668,34.54777148796898,0.0,0.0
3500.0,42,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,42,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,42,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,42,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,42,4,25.547393798828125,-57.35742342733349,-34.021962691939635,5.5546875,8.490677833557129,34.57898640263342,0.0,0.0
3500.0,43,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,43,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,43,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,43,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,43,4,25.5909366607666,-57.35742342733349,-34.021962691939635,5.5546875,8.505102157592773,34.68993790931535,0.0,0.0
3500.0,44,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,44,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,44,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,44,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,44,4,25.5909366607666,-57.35742342733349,-34.021962691939635,5.5546875,8.505102157592773,34.68993790931535,0.0,0.0
3500.0,45,0,30.0,-61.69179624825526,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,45,1,30.0,-50.87020261629857,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,45,2,30.0,-43.092077486388945,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
3500.0,45,3,30.0,-71.69144757847863,-38.49209554189464,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0
