freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,18.805816650390625,-75.81776368781308,-51.6811150560783,0.740234375,6.266026973724365,88.1865434332782,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,15.994643211364746,-77.50150766150477,-54.17250028834911,0.740234375,5.349140644073486,86.16162063676278,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,30.0,-73.4264215233591,-59.70815770805511,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,24.396657943725586,-75.87269731199946,-51.798267554219734,5.33203125,8.109626770019531,34.25059622087691,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,23.473304748535156,-77.64974548118225,-54.32027125289766,4.5234375,7.80413293838501,42.03792355008138,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,30.0,-73.3822990851379,-59.644858343474276,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,0,21.096553802490234,-76.0690758240343,-51.917221292587556,5.5546875,7.019288063049316,20.86537195644119,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,1,21.618419647216797,-77.79561951614406,-54.465372593492404,5.5546875,7.1913886070251465,22.759180409556524,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,2,21.451175689697266,-73.33822494398532,-59.58124993665515,5.5546875,7.136218547821045,22.162032135407983,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,0,20.606271743774414,-76.12596759867219,-52.037713907023374,5.5546875,6.857748031616211,19.00128913469441,0.0,0.0,0.0,0.0,0.0,1000000000000.0
