freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,30.0,-77.22256082859056,-54.77951260287852,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,4.049548625946045,-96.18490351863014,-60.04083097421689,0.740234375,1.824038028717041,59.417821155809314,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,30.0,-84.31950278487078,-61.69056111014919,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,25.972900390625,-77.23622559495527,-54.78143465737994,5.5546875,8.63165283203125,35.647463955141035,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,5.561855792999268,-96.13760674749493,-60.039938748008716,1.4765625,2.2013299465179443,32.92407154431252,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,27.074874877929688,-84.32287227177417,-61.689608827437056,5.5546875,8.996905326843262,38.26002054921067,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,0,30.0,-77.25142316913326,-54.786600587667394,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,1,7.652083396911621,-96.13856346023229,-60.03630890819898,1.6953125,2.770580768585205,38.810211951853326,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,2,24.069143295288086,-84.32727104516518,-61.6859250063945,5.5546875,8.001237869262695,30.57714830178073,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,0,30.0,-77.25182807833073,-54.79550097708145,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,1,4.510058403015137,-96.30681743288707,-60.027969139266595,0.0,1.9354287385940552,100.0,1.0,0.25,0.0,0.0,0.0,1000000000000.0
3500.0,4,2,10.493086814880371,-84.32904503074617,-61.677709535374326,0.0,3.60908579826355,100.0,1.0,0.25,0.0,0.0,0.0,1000000000000.0
3500.0,5,0,29.978059768676758,-77.21949177527989,-54.8074247468592,5.5546875,9.959945678710938,44.2297410128153,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,1,4.39220666885376,-96.27562950554784,-60.01318571547439,1.328125,1.9066176414489746,30.34130330449145,0.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,5,2,26.129196166992188,-84.32432308087812,-61.66350988545207,2.73046875,8.68344497680664,68.55546666912679,0.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,6,0,30.0,-77.13254947662989,-54.82078283357137,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,1,5.272053241729736,-96.10989529920374,-59.9903251327191,1.328125,2.1265456676483154,37.54542777025171,0.0,0.16666666666666663,0.0,0.0,0.0,1000000000000.0
3500.0,6,2,11.958745956420898,-84.30878006065235,-61.64207696131836,0.0,4.061697959899902,100.0,1.0,0.33333333333333337,0.0,0.0,0.0,1000000000000.0
3500.0,7,0,26.13211441040039,-76.97443952598279,-54.8331164803507,5.5546875,8.68441104888916,36.03840872190739,0.0,0.0,0.0,0.0,0.0,1000000000000.0
