freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,17.325071334838867,-90.10528719420527,-59.691696589689464,0.740234375,5.781729698181152,87.19700827188676,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,30.0,-82.24428250526195,-61.396719403126106,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,30.0,-73.71119675289505,-54.8719387233035,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,18.961936950683594,-90.11620354407032,-59.69116405554354,5.115234375,6.317225933074951,19.027205466591155,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,23.51310157775879,-82.24356258950851,-61.396285521464556,5.5546875,7.817294597625732,28.94360791152647,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,30.0,-73.70872646945293,-54.8718554972751,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,0,18.995513916015625,-90.1151187964735,-59.689791576091544,5.5546875,6.328241348266602,12.223836065899874,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,1,23.55890655517578,-82.24243319376767,-61.39514542338444,5.5546875,7.832442760467529,29.081032956461293,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,2,30.0,-73.69444893239407,-54.87206759530195,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,0,18.513315200805664,-90.10041133780577,-59.68723135714372,5.5546875,6.170165061950684,9.975058296999627,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,1,23.644779205322266,-82.24055337093844,-61.39300894696005,5.5546875,7.86084508895874,29.33727306492714,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,2,30.0,-73.68206046573967,-54.87265593048096,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,0,18.480735778808594,-90.09550090242661,-59.68320274500561,0.0,6.1594929695129395,100.0,1.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,5,1,23.826892852783203,-82.23777930409348,-61.38964200076271,5.5546875,7.921087265014648,29.874683687256066,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,2,30.0,-73.66506560035481,-54.873689108217675,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,0,17.25579071044922,-90.08901585198524,-59.67747549237494,5.115234375,5.75913667678833,11.180535172633066,0.0,0.16666666666666663,0.0,0.0,0.0,1000000000000.0
3500.0,6,1,24.23281478881836,-82.2339100770786,-61.38485222401232,5.5546875,8.055399894714355,31.043926153873834,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,2,30.0,-73.64258124317757,-54.87523626209365,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,0,13.088123321533203,-90.08001886092754,-59.669868952498,0.0,4.416949272155762,100.0,1.0,0.2857142857142857,0.0,0.0,0.0,1000000000000.0
3500.0,7,1,25.774492263793945,-82.22881469612562,-61.37848948685026,5.5546875,8.565913200378418,35.153586429586866,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,2,30.0,-73.61360375650597,-54.87734593747939,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,8,0,13.4876070022583,-90.06821556559451,-59.660225233576504,3.322265625,4.543707370758057,26.88205128743305,0.0,0.25,0.0,0.0,0.0,1000000000000.0
