freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,-12.814316749572754,-118.39953246523925,-73.3806522079764,0.0,0.0735570415854454,100.0,1.0,1.0,32.076637268066406,0.0067181154154241085,0.0010692212963476777,13.187168166041374
3500.0,1,1,1.3186825513839722,-99.56088889259604,-71.38631416680832,0.740234375,1.2355914115905762,40.090683048120525,0.0,0.0,32.15254592895508,0.006734013557434082,0.0010717515833675861,13.156034983694553
3500.0,1,2,-6.733003616333008,-109.59945120245615,-75.12493200442981,0.0,0.27760112285614014,100.0,1.0,1.0,31.441844940185547,0.006585164926946163,0.0010480615310370922,13.453409075737
3500.0,1,3,0.46543872356414795,-106.12343374134291,-78.0440034144265,0.740234375,1.0793780088424683,31.42028381754488,0.0,0.0,25.593339920043945,0.005360256880521774,0.0008531113271601498,16.52773842215538
3500.0,1,4,-30.0,-220.0,-76.19820467493034,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,5,-18.037843704223633,-123.89534974819469,-76.40463278945649,0.0,0.022490575909614563,100.0,1.0,1.0,33.40190124511719,0.006995677947998047,0.0011133967200294137,12.663950212299824
3500.0,1,6,-30.0,-220.0,-70.8146439917687,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,7,3.553499460220337,-90.22712833084844,-74.44596569961527,0.740234375,1.7077323198318481,56.65395762534451,0.0,0.0,-9.076799392700195,-0.0019010404357686639,-0.0003025599871762097,46.60233110189438
3500.0,1,8,-19.735401153564453,-125.52692719693763,-77.71604221423391,0.0,0.015252344310283661,100.0,1.0,1.0,34.173404693603516,0.0071572610177099705,0.0011391134466975927,12.378047220408916
3500.0,2,0,-13.173543930053711,-117.52321864965887,-73.32060523511583,0.0,0.06785270571708679,100.0,1.0,1.0,68.69938659667969,0.014388366602361202,0.002289979485794902,6.15726038813591
3500.0,2,1,1.4812309741973877,-99.46117849995018,-71.30323588734726,0.876953125,1.2669042348861694,30.779841060457603,0.0,0.0,72.28922271728516,0.01514021959155798,0.0024096406996250153,5.851494614034891
3500.0,2,2,-4.587140083312988,-108.90103126678036,-75.07681729239425,0.0,0.4305690824985504,100.0,1.0,1.0,69.67620849609375,0.014592951163649559,0.002322540385648608,6.070938892662525
3500.0,2,3,0.5291942954063416,-106.09493430940633,-78.01835452584558,0.740234375,1.0905731916427612,32.124282838370156,0.0,0.0,56.295867919921875,0.011790579184889793,0.001876528956927359,7.513873279094696
3500.0,2,4,-7.911750316619873,-116.54702944222771,-76.15951502604213,0.0,0.2162906676530838,100.0,1.0,1.0,54.25633239746094,0.011363419704139233,0.0018085443880409002,7.796325255185366
3500.0,2,5,-18.011077880859375,-123.84586341608997,-76.36169191348907,0.0,0.022628534585237503,100.0,1.0,1.0,73.38282775878906,0.015369264408946037,0.0024460942950099707,5.764291621744633
3500.0,2,6,-30.0,-220.0,-70.89889002965198,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,7,5.516873359680176,-89.96052015895273,-74.42891939273498,1.326171875,2.1896493434906006,39.43450904856297,0.0,0.0,-18.890153884887695,-0.003956344909965992,-0.0006296717911027372,22.392617538571358
3500.0,2,8,-18.440927505493164,-123.48650920667717,-77.67936662171832,0.0,0.020511193200945854,100.0,1.0,1.0,75.10890197753906,0.01573077216744423,0.002503630006685853,5.631822627037764
3500.0,3,0,-12.720791816711426,-117.40512803286435,-73.23410208847744,0.0,0.07511729747056961,100.0,1.0,1.0,77.63798522949219,0.016260461881756783,0.002587932860478759,5.448364187031984
3500.0,3,1,0.1566818505525589,-99.38974965260388,-71.18325668011522,1.02734375,1.026258945465088,0.0,0.0,0.0,82.99150848388672,0.017381701618433,0.0027663835790008307,5.096907261759043
3500.0,3,2,-7.601720333099365,-108.88615703021006,-75.00741690928112,0.0,0.23107753694057465,100.0,1.0,1.0,79.11881256103516,0.01657060533761978,0.002637293888255954,5.346389953047037
3500.0,3,3,0.48279327154159546,-106.05404666135462,-77.98155402651207,0.740234375,1.0824177265167236,31.612873951897235,0.0,0.0,62.095420837402344,0.013005235232412815,0.0020698474254459143,6.812096573412418
3500.0,3,4,-30.0,-220.0,-76.10383090607422,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,5,-19.175662994384766,-123.77408612240404,-76.29963431055242,0.0,0.017337873578071594,100.0,1.0,1.0,83.73802185058594,0.017538050189614296,0.002791267354041338,5.051468964666128
3500.0,3,6,-30.0,-220.0,-71.02131019629438,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,7,7.809242248535156,-89.86023210486428,-74.40561869955967,1.6953125,2.8152542114257812,39.781193004897005,0.0,0.0,-51.502357482910156,-0.010786628350615501,-0.0017167453188449144,8.213216438889503
3500.0,3,8,-19.36920738220215,-123.4486592955169,-77.62634166088233,0.0,0.01658649928867817,100.0,1.0,1.0,85.00299072265625,0.01780298724770546,0.0028334329836070538,4.976295400410891
3500.0,4,0,-12.476276397705078,-117.27789219348216,-73.14202063379085,0.0,0.07935032993555069,100.0,1.0,1.0,77.70277404785156,0.01627403125166893,0.002590092597529292,5.44382119551301
3500.0,4,1,2.3245348930358887,-99.2872135585224,-71.05474848507211,0.740234375,1.4371557235717773,48.49309905260035,0.0,0.0,83.62958526611328,0.017515338957309723,0.0027876528911292553,5.0580184906721115
3500.0,4,2,-12.59487533569336,-116.34314454884998,-74.93351413684724,0.0,0.07726892083883286,100.0,1.0,1.0,83.07879638671875,0.01739998161792755,0.002769293263554573,5.091552156955004
3500.0,4,3,0.6917828917503357,-106.01090908902668,-77.9427315287005,0.740234375,1.1194735765457153,33.876565690447855,0.0,0.0,62.296810150146484,0.013047413900494576,0.0020765603985637426,6.790074985474348
3500.0,4,4,-30.0,-220.0,-76.04480310437901,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,5,-19.04924964904785,-123.69728922720932,-76.23352569869641,0.0,0.01784680411219597,100.0,1.0,1.0,85.01587677001953,0.017805684357881546,0.002833862556144595,4.975541494786739
3500.0,4,6,-30.0,-220.0,-71.14961009770741,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,7,6.190973281860352,-89.92467333554731,-74.38181820023725,2.40625,2.3673818111419678,0.0,0.0,0.0,-36.20756530761719,-0.007583294995129108,-0.00120691885240376,11.682641692459583
3500.0,4,8,-19.331281661987305,-123.39172966283928,-77.56991690318642,0.0,0.01673113740980625,100.0,1.0,1.0,86.16674041748047,0.018046721816062927,0.0028722246643155813,4.909086972475052
3500.0,5,0,-13.713929176330566,-117.88659968017663,-73.04942273519055,0.0,0.06007692962884903,100.0,1.0,1.0,78.7684326171875,0.01649722270667553,0.0026256144046783447,5.370171740651131
3500.0,5,1,-1.1929625272750854,-99.15152567339749,-70.92473182980999,0.0,0.8154178261756897,100.0,1.0,0.19999999999999996,81.33056640625,0.017033834010362625,0.0027110190130770206,5.200996529310942
3500.0,5,2,-14.294088363647461,-117.6949766734788,-74.85930351261128,0.0,0.05269985273480415,100.0,1.0,1.0,81.44482421875,0.017057763412594795,0.002714827423915267,5.193700082600117
3500.0,5,3,-16.23569107055664,-101.97182842057715,-77.90404309251576,0.0,0.03392263129353523,100.0,1.0,0.19999999999999996,65.92515563964844,0.013807334005832672,0.00219750520773232,6.416367366909981
3500.0,5,4,-22.888137817382812,-128.29611968236352,-75.98571523813254,0.0,0.007400248199701309,100.0,1.0,1.0,71.28909301757812,0.014930753037333488,0.0023763030767440796,5.93358650803566
3500.0,5,5,-21.96213150024414,-124.03328351423471,-76.16711412654774,0.0,0.009153410792350769,100.0,1.0,1.0,84.27336120605469,0.017650172114372253,0.002809111960232258,5.0193797796964645
3500.0,5,6,-30.0,-220.0,-71.27579307169881,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,7,2.0007123947143555,-89.85974481219812,-74.35897556966754,0.0,1.37024986743927,100.0,1.0,0.19999999999999996,-48.04981231689453,-0.010063529014587402,-0.0016016603913158178,8.80336482077837
3500.0,5,8,-20.77211570739746,-123.33399783188631,-77.51328227642301,0.0,0.012026834301650524,100.0,1.0,1.0,85.29801177978516,0.01786477491259575,0.0028432670515030622,4.959084093570709
3500.0,6,0,-11.28719425201416,-117.74153430211786,-72.95734052176967,0.0,0.10346397757530212,100.0,1.0,1.0,77.43467712402344,0.016217881813645363,0.0025811558589339256,5.462668836116791
3500.0,6,1,2.6149044036865234,-99.07634876163002,-70.79460841780366,0.490234375,1.4987393617630005,67.29021819889174,0.0,0.16666666666666663,80.17941284179688,0.01679273694753647,0.002672647126019001,5.275668576359749
3500.0,6,2,-11.674196243286133,-117.63418860651717,-74.78562818530831,0.0,0.09492674469947815,100.0,1.0,1.0,80.30851745605469,0.016819776967167854,0.0026769505348056555,5.267187487334013
3500.0,6,3,1.9385440349578857,-105.87955445010253,-77.8659283060698,0.490234375,1.357621669769287,63.890206976196104,0.0,0.16666666666666663,59.89537811279297,0.012544458732008934,0.0019965125247836113,7.062314543873072
3500.0,6,4,-21.65999984741211,-128.26069761448917,-75.92723976830908,0.0,0.009810631163418293,100.0,1.0,1.0,70.0671615600586,0.014674832113087177,0.002335572149604559,6.037064827978611
3500.0,6,5,-18.02263069152832,-123.96113465470617,-76.10116163969741,0.0,0.02256888337433338,100.0,1.0,1.0,83.07341766357422,0.017398856580257416,0.0027691139839589596,5.09188137948513
3500.0,6,6,-30.0,-220.0,-71.39828551835018,0.0,0.0014419741928577423,100.0,,1.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,7,5.924581527709961,-89.79993244608562,-74.33729414680352,0.876953125,2.2964675426483154,61.81295364668266,0.0,0.16666666666666663,-58.567176818847656,-0.012266281992197037,-0.0019522391958162189,7.222475484013557
3500.0,6,8,-17.833406448364258,-123.27670460166101,-77.4570926709886,0.0,0.02356579154729843,100.0,1.0,1.0,84.09671020507812,0.01761317253112793,0.0028032236732542515,5.029923282563686
3500.0,7,0,-11.378463745117188,-117.59672713630894,-72.8656189352815,0.0,0.101386159658432,100.0,1.0,1.0,76.10693359375,0.015939800068736076,0.0025368977803736925,5.5579692125320435
3500.0,7,1,4.4890007972717285,-98.979553209737,-70.66413153868643,1.02734375,1.9302657842636108,46.777083323169,0.0,0.1428571428571429,79.7532958984375,0.016703492030501366,0.0026584432926028967,5.303855985403061
3500.0,7,2,-9.373531341552734,-116.7269687928243,-74.71234977705726,0.0,0.15771280229091644,100.0,1.0,1.0,81.0621337890625,0.016977613791823387,0.0027020710986107588,5.218219477683306
3500.0,7,3,3.8985629081726074,-103.68293318379712,-77.82832016657768,0.876953125,1.7882251739501953,50.95958060679754,0.0,0.1428571428571429,58.881507873535156,0.012332114391028881,0.0019627169240266085,7.183919195085764
3500.0,7,4,-22.031047821044922,-128.225607655818,-75.86927647537864,0.0,0.009009752422571182,100.0,1.0,1.0,68.97639465332031,0.014446383342146873,0.002299213083460927,6.1325328424572945
3500.0,7,5,-17.14112091064453,-123.88944728749743,-76.03554566288824,0.0,0.027599522843956947,100.0,1.0,1.0,81.5700454711914,0.017083991318941116,0.0027190016116946936,5.185727030038834
