freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,20.972023010253906,-78.97000444694996,-55.103076582303274,0.740234375,6.978243350982666,89.39225335419462,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,6.013028144836426,-96.43701926676358,-60.127700543506315,0.740234375,2.319916248321533,68.09219403779933,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,19.740772247314453,-85.13565343972496,-61.74775275413012,0.740234375,6.572976589202881,88.73821677357031,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,21.21515655517578,-78.96896048388106,-55.10244350474909,5.5546875,7.058387279510498,21.30373015767393,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,7.070846080780029,-96.7175129495061,-60.127117537860585,1.9140625,2.6074607372283936,26.592854393866837,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,20.200164794921875,-85.13458680355242,-61.74728671926905,5.5546875,6.724061489105225,17.3908877989876,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,0,20.45918083190918,-78.96745060426797,-55.101646309375774,5.5546875,6.809314727783203,18.425161384655976,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,1,7.461766719818115,-96.53597267973736,-60.125743442803696,2.16015625,2.716798782348633,20.488912758839785,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,2,20.310670852661133,-85.13280703840516,-61.74615028464277,5.5546875,6.760427474975586,17.83526233272609,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,0,25.649669647216797,-78.96503075922007,-55.10056171243621,5.5546875,8.524559020996094,34.839004735391754,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,1,7.056257724761963,-96.4327402433898,-60.123244976200844,0.0,2.6034109592437744,100.0,1.0,0.25,0.0,0.0,0.0,1000000000000.0
3500.0,4,2,18.830968856811523,-85.13019276495368,-61.744064136566955,0.0,6.274273872375488,100.0,1.0,0.25,0.0,0.0,0.0,1000000000000.0
3500.0,5,0,30.0,-78.96150364051623,-55.09908395083518,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,1,6.064451694488525,-96.53098751071633,-60.11935202928402,1.9140625,2.3335936069488525,17.977899223737793,0.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,5,2,19.129840850830078,-85.12638393952854,-61.74080248150806,5.115234375,6.372316360473633,19.72723754380892,0.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,6,0,21.79454231262207,-78.9566776030157,-55.09714271941518,5.5546875,7.2495036125183105,23.37837461852882,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,1,8.738076210021973,-96.42567950691497,-60.11384786178663,1.6953125,3.083789110183716,45.02501826725103,0.0,0.16666666666666663,0.0,0.0,0.0,1000000000000.0
3500.0,6,2,21.266935348510742,-85.12122495111875,-61.736183740113404,5.33203125,7.075459957122803,24.640499948949735,0.0,0.16666666666666663,0.0,0.0,0.0,1000000000000.0
3500.0,7,0,30.0,-78.95038374121164,-55.0946658177138,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,1,7.99220085144043,-96.7023522963283,-60.106559175614684,2.5703125,2.86755108833313,10.365589981725865,0.0,0.1428571428571429,0.0,0.0,0.0,1000000000000.0
3500.0,7,2,19.949384689331055,-85.11438843208529,-61.73006415919021,5.5546875,6.641565322875977,16.36478405372861,0.0,0.1428571428571429,0.0,0.0,0.0,1000000000000.0
3500.0,8,0,26.51140022277832,-78.9425637080576,-55.091633467097516,5.5546875,8.810114860534668,36.951020640122536,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,8,1,8.745427131652832,-96.5894017413826,-60.09734288392062,2.16015625,3.0859427452087402,30.00011897972261,0.0,0.125,0.0,0.0,0.0,1000000000000.0
3500.0,8,2,20.29496955871582,-85.10587986006912,-61.72232354473387,5.5546875,6.755260467529297,17.772415635194605,0.0,0.125,0.0,0.0,0.0,1000000000000.0
3500.0,9,0,22.810388565063477,-78.93365902504473,-55.0880283128066,5.5546875,7.5849809646606445,26.767284903153087,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,9,1,9.540413856506348,-96.6877472806568,-60.0860880044896,2.5703125,3.321326732635498,22.611874503522955,0.0,0.11111111111111116,0.0,0.0,0.0,1000000000000.0
3500.0,9,2,20.714555740356445,-85.09559264980885,-61.71286968424174,5.5546875,6.893413543701172,19.42036460186589,0.0,0.11111111111111116,0.0,0.0,0.0,1000000000000.0
