freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,20.96426773071289,-63.685379903756214,-52.33984650821699,0.740234375,6.9756879806518555,89.38836746922807,0.0,0.0,0.8194674849510193,0.00017162886797450483,2.7315583793097176e-05,516.1888599395752
3500.0,1,1,21.149005889892578,-63.653296028693305,-52.33952131149994,0.740234375,7.03657865524292,89.4801946902355,0.0,0.0,1.0191470384597778,0.000213449660805054,3.397156979190186e-05,415.05298018455505
3500.0,1,2,10.934310913085938,-63.494030665596014,-51.95322266788209,0.740234375,3.744190216064453,80.22978715600443,0.0,0.0,2.064476490020752,0.00043238294892944396,6.88158834236674e-05,204.894557595253
3500.0,1,3,21.69014549255371,-63.498469333785124,-51.95330382707927,0.740234375,7.215054035186768,89.74041813976743,0.0,0.0,2.005540132522583,0.0004200393450446427,6.68513384880498e-05,210.91575920581818
3500.0,1,4,30.0,-67.27637932683953,-43.46047620338378,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-1.0675921440124512,-0.00022359599824994802,-3.558640673873015e-05,396.2187469005585
3500.0,1,5,30.0,-67.31113973898911,-43.483598641853014,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-1.0727859735488892,-0.0002246837830170989,-3.5759534512180835e-05,394.3004608154297
3500.0,1,6,30.0,-67.28839851475966,-43.4836654280507,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-1.2674592733383179,-0.00026545606669969857,-4.2248644604114816e-05,333.7385356426239
3500.0,2,0,28.689701080322266,-63.6856998425244,-52.33727154552897,5.5546875,9.532462120056152,41.728722023316266,0.0,0.0,1.5686668157577515,0.0003285408020019531,5.228889494901523e-05,269.6557343006134
3500.0,2,1,26.92975425720215,-63.653389064927254,-52.33633407101789,5.5546875,8.948793411254883,37.92808432683362,0.0,0.0,1.9460865259170532,0.00040758741670288146,6.48695495328866e-05,217.3593044281006
3500.0,2,2,19.371946334838867,-63.49306838068901,-51.94659044210415,3.029296875,6.4517974853515625,53.047241766688344,0.0,0.0,3.8588500022888184,0.0008081956766545773,0.00012862833682447672,109.61814969778061
3500.0,2,3,24.768461227416992,-63.497708454547364,-51.94681966030171,5.5546875,8.232708930969238,32.529043033396235,0.0,0.0,3.755000114440918,0.0007864453946240246,0.0001251666690222919,112.64979839324951
3500.0,2,4,25.16195297241211,-67.28603258868054,-43.47160741869186,5.5546875,8.363008499145508,33.58027197308778,0.0,0.0,-2.080681800842285,-0.0004357770085334778,-6.935605779290199e-05,203.29874753952026
3500.0,2,5,28.00348472595215,-67.32433744355404,-43.49572407481255,5.5546875,9.304840087890625,40.30324597164325,0.0,0.0,-2.6298227310180664,-0.0005507888272404671,-8.766075916355476e-05,160.84735095500946
