freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,20.984682083129883,-78.97000444694996,-55.103076582303274,0.740234375,6.982415199279785,89.39859126285768,0.0,0.0,0.4571569859981537,9.574674186296761e-05,1.5238566447806079e-05,925.2839088439941
3500.0,1,1,5.736634254455566,-96.71829050899069,-60.12770925865181,0.740234375,2.2469630241394043,67.05622802655986,0.0,0.0,0.5587560534477234,0.00011702560004778206,1.8625201846589334e-05,757.0387721061707
3500.0,1,2,19.757020950317383,-85.13565343972496,-61.74775275413012,0.740234375,6.578317642211914,88.7473604155256,0.0,0.0,0.5528831481933594,0.0001157955703092739,1.8429438569000922e-05,765.0803327560425
3500.0,2,0,21.216121673583984,-78.96896048388106,-55.10244350474909,5.5546875,7.058705806732178,21.30728136165887,0.0,0.0,-0.18622614443302155,-3.900311276083812e-05,-6.207538262970047e-06,2271.4319229125977
3500.0,2,1,6.975869178771973,-96.53747019558526,-60.12626924423558,1.6953125,2.581134796142578,34.31910249191211,0.0,0.0,2.8067290782928467,0.0005878399824723601,9.355763904750347e-05,150.70924162864685
3500.0,2,2,20.97757911682129,-85.13492544444253,-61.74728675485077,5.5546875,6.980074882507324,20.420803594521164,0.0,0.0,1.4889295101165771,0.00031184067483991385,4.963098399457522e-05,284.09671783447266
3500.0,3,0,20.398048400878906,-78.96745012909733,-55.101646309375774,5.5546875,6.789188861846924,18.18334099945912,0.0,0.0,-0.6522830724716187,-0.0001366138458251953,-2.174276960431598e-05,648.4914422035217
3500.0,3,1,7.282526016235352,-96.7164087712074,-60.12500616376595,2.16015625,2.666473388671875,18.988268955650934,0.0,0.0,2.946049451828003,0.0006170191336423159,9.82016499619931e-05,143.58212053775787
3500.0,3,2,20.929351806640625,-85.13316126261684,-61.746150313472036,5.5546875,6.964181423187256,20.239190186722343,0.0,0.0,3.296238899230957,0.0006903627072460949,0.00010987462883349508,128.3280849456787
3500.0,4,0,25.67914390563965,-78.96503075922007,-55.10056171243621,5.5546875,8.534323692321777,34.913559641550954,0.0,0.0,1.4994335174560547,0.00031404063338413835,4.998111762688495e-05,282.10654854774475
3500.0,4,1,6.145463943481445,-96.4326238578286,-60.12349028796201,0.0,2.35520601272583,100.0,1.0,0.25,4.186285018920898,0.0008767734980210662,0.00013954284077044576,101.04424506425858
3500.0,4,2,18.690046310424805,-85.13017312579636,-61.744064137852725,5.5546875,6.22807502746582,10.812129341669463,0.0,0.0,5.553254127502441,0.0011630707886070013,0.00018510846712160856,76.17155462503433
3500.0,5,0,30.0,-78.96152214685256,-55.09909726314212,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,2.2768850326538086,0.00047686969628557563,7.589616870973259e-05,185.7801377773285
3500.0,5,1,5.613185882568359,-96.53110063093827,-60.11962184168765,1.6953125,2.214691162109375,23.45151644596326,0.0,0.19999999999999996,7.372244834899902,0.0015440393472090364,0.0002457415102981031,57.377368211746216
3500.0,5,2,19.02777862548828,-85.12638099623172,-61.74080617136784,5.5546875,6.3388261795043945,12.370408294832014,0.0,0.0,7.875984191894531,0.0016495423624292016,0.0002625328197609633,53.70757356286049
3500.0,6,0,21.847803115844727,-78.95690939198428,-55.09729848315017,5.5546875,7.267080783843994,23.563702328050994,0.0,0.0,-3.6931662559509277,-0.00077349494677037,-0.00012310555030126125,114.5358681678772
3500.0,6,1,6.69893741607666,-96.70794021487161,-60.11337812590707,1.6953125,2.504927158355713,32.320886284260695,0.0,0.16666666666666663,10.603117942810059,0.0022207119036465883,0.0003534372663125396,39.893925189971924
3500.0,6,2,21.609411239624023,-85.12177031891612,-61.73627341162124,5.5546875,7.188416481018066,22.727244384519686,0.0,0.0,10.175739288330078,0.0021312020253390074,0.00033919131965376437,41.569460183382034
3500.0,7,0,30.0,-78.95137022503081,-55.0952514797918,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,3.520186424255371,0.0007372661493718624,0.00011733955034287646,120.16409635543823
3500.0,7,1,8.127123832702637,-96.42063629802246,-60.10665762621812,1.9140625,2.9063119888305664,34.14118968107842,0.0,0.1428571428571429,11.8402099609375,0.0024798079393804073,0.0003946736687794328,35.72572022676468
3500.0,7,2,20.21649932861328,-85.11574567543744,-61.730515389372044,5.5546875,6.729435920715332,17.45686316885915,0.0,0.0,12.568479537963867,0.002632336225360632,0.00041894931928254664,33.655621111392975
3500.0,8,0,22.73233413696289,-78.94498713597852,-55.093066379705135,5.5546875,7.559187889099121,26.517403965970352,0.0,0.0,2.104060649871826,0.0004406734078656882,7.013535650912672e-05,201.03983581066132
3500.0,8,1,7.96298360824585,-96.59118584654009,-60.099495497948645,2.40625,2.8591792583465576,15.841233354794381,0.0,0.125,12.678370475769043,0.0026553517673164606,0.0004226123564876616,33.363908529281616
3500.0,8,2,20.408357620239258,-85.10848686265449,-61.72363856963412,5.5546875,6.7925825119018555,18.224217515692086,0.0,0.0,14.762678146362305,0.0030918880365788937,0.00049208925338462,28.6533385515213
3500.0,9,0,21.672958374023438,-78.93793894203398,-55.09079825078075,5.5546875,7.209382057189941,22.951960987276422,0.0,0.0,-1.82961106300354,-0.0003831928479485214,-6.09870367043186e-05,231.19668662548065
3500.0,9,1,8.862765312194824,-96.51033933194955,-60.09020025911765,2.16015625,3.1203856468200684,30.77277956968626,0.0,0.11111111111111116,15.396902084350586,0.0032247197814285755,0.0005132301012054086,27.47306041419506
3500.0,9,2,22.099414825439453,-85.10094510280729,-61.71576807123236,5.5546875,7.350136756896973,24.427426540223486,0.0,0.0,16.3795166015625,0.0034305183216929436,0.0005459839012473822,25.824937969446182
