freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,18.90413475036621,-75.81776460813754,-51.6811150560783,0.740234375,6.298267364501953,88.24701569240963,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,16.007366180419922,-77.50150766150477,-54.17250028834911,0.740234375,5.3532633781433105,86.17227805337802,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,30.0,-73.42642099271092,-59.70815770805511,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,24.462297439575195,-75.87269731199946,-51.798267554219734,5.5546875,8.131353378295898,31.688032218271335,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,23.472354888916016,-77.6497451303665,-54.32027125289766,4.5234375,7.803818702697754,42.035589596202904,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,30.0,-73.38229672135903,-59.644858343474276,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,0,21.095178604125977,-76.0760220173706,-51.917221292587556,5.5546875,7.018834590911865,20.8602592345982,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,1,21.619199752807617,-77.79561951614406,-54.465372593492404,5.5546875,7.191646575927734,22.761951086515452,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,2,21.448881149291992,-73.33822572395611,-59.58124993665515,0.0,7.13546085357666,100.0,1.0,0.33333333333333337,0.0,0.0,0.0,1000000000000.0
3500.0,4,0,20.64484977722168,-76.12596759867219,-52.037713907023374,5.5546875,6.87045431137085,19.151088876221888,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,1,26.834888458251953,-77.9325464079969,-54.607896462476305,5.5546875,8.917344093322754,37.70917167860202,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,2,30.0,-73.29743921797771,-59.51733428872909,5.5546875,9.967226028442383,44.270477220550674,0.0,0.25,0.0,0.0,0.0,1000000000000.0
3500.0,5,0,23.99553680419922,-76.18775352786224,-52.159500180126486,5.5546875,7.976883411407471,30.365191347081378,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,1,26.310449600219727,-78.07410154754984,-54.747930463443694,5.5546875,8.743512153625488,36.47075222859095,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,2,25.577800750732422,-73.2551973654433,-59.45311346829829,5.5546875,8.500749588012695,34.65649773011871,0.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,6,0,24.349374771118164,-76.2335734249473,-52.282351868630556,5.5546875,8.093976974487305,31.37258090171612,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,1,25.686302185058594,-78.21335282102771,-54.88555793533288,5.5546875,8.53669548034668,34.93164289638663,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,2,24.452402114868164,-79.34189794374605,-59.38858982709059,5.5546875,8.12807846069336,31.660508361700025,0.0,0.16666666666666663,0.0,0.0,0.0,1000000000000.0
3500.0,7,0,28.034231185913086,-76.29553819643283,-52.40605735279141,5.5546875,9.31503677368164,40.36859290030923,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,1,22.9167537689209,-78.35079104660949,-55.020858215653895,5.5546875,7.620132923126221,27.10511015966445,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,2,24.062545776367188,-79.32990204978591,-59.32376601638883,5.5546875,7.9990553855896,30.55820678518065,0.0,0.1428571428571429,0.0,0.0,0.0,1000000000000.0
3500.0,8,0,26.95850944519043,-76.29481859747739,-52.53042114413129,5.5546875,8.95832633972168,37.99413763963666,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,8,1,17.26175308227539,-78.48555129716944,-55.15390688455261,0.0,5.761080741882324,100.0,1.0,0.125,0.0,0.0,0.0,1000000000000.0
3500.0,8,2,25.172780990600586,-79.31697347859524,-59.258645004265446,5.5546875,8.366595268249512,33.60874618759739,0.0,0.125,0.0,0.0,0.0,1000000000000.0
3500.0,9,0,21.400175094604492,-76.25211978685668,-52.655263284092946,5.5546875,7.1193976402282715,21.978125387839718,0.0,0.0,0.0,0.0,0.0,1000000000000.0
