freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,19.96703338623047,-77.40073057148865,-54.788038738683596,0.740234375,6.647368907928467,88.86425012282521,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,4.942310333251953,-96.15326416882664,-60.04314173929499,0.740234375,2.0428366661071777,63.764387663425495,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,30.0,-84.35989103455927,-61.6920999808552,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,30.0,-78.00812279637603,-54.82078633560126,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,7.538152694702148,-96.26516753296478,-60.05170469854095,1.6953125,2.738342523574829,38.08983042096512,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,16.081335067749023,-84.4943194580143,-61.69771782855729,0.0,5.377239227294922,100.0,1.0,0.5,0.0,0.0,0.0,1000000000000.0
3500.0,3,0,30.0,-78.59637445802441,-54.88493094676655,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,1,6.961198806762695,-96.40822290229296,-60.06863149498097,0.0,2.5770771503448486,100.0,1.0,0.33333333333333337,0.0,0.0,0.0,1000000000000.0
3500.0,3,2,25.845605850219727,-84.69932941591128,-61.70883533410983,4.5234375,8.589475631713867,47.33744300643142,0.0,0.33333333333333337,0.0,0.0,0.0,1000000000000.0
3500.0,4,0,22.06327247619629,-78.80607762200304,-54.98923300808977,5.5546875,7.3382039070129395,24.304535954751504,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,1,8.28520393371582,-96.32898477011827,-60.09659420111249,1.9140625,2.951929807662964,35.1589426336882,0.0,0.25,0.0,0.0,0.0,1000000000000.0
3500.0,4,2,24.930564880371094,-84.94153892699372,-61.72723737539295,5.5546875,8.286383628845215,32.96608329037625,0.0,0.25,0.0,0.0,0.0,1000000000000.0
3500.0,5,0,30.0,-79.016875303532,-55.14103723871956,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
