freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,30.0,-78.37934922083312,-54.88399167180823,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.27563953399658203,5.7729808759177104e-05,9.187984687741846e-06,1534.613013267517
3500.0,1,1,9.501075744628906,-92.55991178551037,-59.730657861033784,0.740234375,3.3095715045928955,77.63352826875831,0.0,0.0,0.4972584843635559,0.00010414557618787512,1.6575282643316314e-05,850.6642580032349
3500.0,1,2,20.387895584106445,-81.54129427571752,-61.42194544456891,0.740234375,6.785847187042236,89.09149654278248,0.0,0.0,0.47738882899284363,9.99840849544853e-05,1.5912961316644214e-05,886.070191860199
3500.0,2,0,25.782371520996094,-78.37273016890816,-54.883560173499404,5.5546875,8.568524360656738,35.17334763608867,0.0,0.0,-0.16232049465179443,-3.399632259970531e-05,-5.410683115769643e-06,2605.9556007385254
3500.0,2,1,15.633842468261719,-92.55907004119285,-59.72917775869598,2.56640625,5.2323479652404785,50.9511548725516,0.0,0.0,2.3569843769073486,0.0004936456680297852,7.856614683987573e-05,179.4666200876236
3500.0,2,2,19.58597183227539,-81.5400129853564,-61.421483631114334,5.5546875,6.522101879119873,14.832862120982703,0.0,0.0,1.446240782737732,0.00030289997812360525,4.8208024963969365e-05,292.4824357032776
3500.0,3,0,27.97259521484375,-78.36365564707737,-54.88310643968093,5.5546875,9.294594764709473,40.23744293736697,0.0,0.0,0.3025980591773987,6.337599188555032e-05,1.008660183288157e-05,1397.894024848938
3500.0,3,1,16.69488525390625,-91.80458800061338,-59.72788648575081,4.5234375,5.576475620269775,18.883577943784356,0.0,0.0,2.9743404388427734,0.0006229444406926632,9.91446795524098e-05,142.21639931201935
3500.0,3,2,17.72838020324707,-81.53800372781194,-61.42032150102377,0.0,5.9133782386779785,100.0,1.0,0.33333333333333337,3.2685561180114746,0.0006845648167654872,0.0001089518700609915,129.41494584083557
3500.0,4,0,30.0,-78.35061377334158,-54.882577604884105,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,1.2874388694763184,0.0002696405863389373,4.291463119443506e-05,328.5593092441559
3500.0,4,1,12.127950668334961,-91.80312314103502,-59.72633585454365,0.0,4.1146016120910645,100.0,1.0,0.25,3.772437572479248,0.0007900975178927183,0.00012574791617225856,112.1290922164917
3500.0,4,2,19.76121711730957,-81.53491391425962,-61.418170026452884,4.81640625,6.579697132110596,26.79896728840736,0.0,0.25,5.527951240539551,0.0011577714467421174,0.0001842650381149724,76.52021199464798
3500.0,5,0,30.0,-78.33216338409933,-54.881927110226925,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,1.1785697937011719,0.0002468391030561179,3.9285660022869706e-05,358.90960693359375
3500.0,5,1,8.86171817779541,-92.55455511460723,-59.72231107630415,0.0,3.1200778484344482,100.0,1.0,0.4,7.611624717712402,0.0015941750025376678,0.0002537208201829344,55.57289347052574
3500.0,5,2,19.407434463500977,-81.5306352477333,-61.41479606879078,5.5546875,6.463451862335205,14.0600468865699,0.0,0.19999999999999996,7.988578796386719,0.0016731241485103965,0.00026628596242517233,52.95059457421303
3500.0,6,0,28.81378746032715,-78.30736741443016,-54.881130749842086,5.5546875,9.573628425598145,41.979286712780976,0.0,0.0,0.8271772861480713,0.00017324360669590533,2.7572576072998345e-05,511.3776922225952
3500.0,6,1,13.397345542907715,-92.55212974998489,-59.71568692750546,2.16015625,4.515021800994873,52.15623876890218,0.0,0.33333333333333337,10.744611740112305,0.002250346355140209,0.000358153716661036,39.36856985092163
3500.0,6,2,18.261564254760742,-81.52492634799418,-61.410011625514535,5.33203125,6.087730407714844,12.413479360997382,0.0,0.16666666666666663,10.964834213256836,0.0022964696399867535,0.0003654944885056466,38.57787698507309
3500.0,7,0,27.991235733032227,-78.2752629658809,-54.880157931434724,5.5546875,9.300776481628418,40.277163837105114,0.0,0.0,0.809636116027832,0.00016956980107352138,2.6987871024175547e-05,522.4569439888
3500.0,7,1,13.808900833129883,-91.7958147892817,-59.70822099107031,3.322265625,4.646021366119385,28.492243939572305,0.0,0.2857142857142857,13.440414428710938,0.0028149541467428207,0.0004480138304643333,31.47224336862564
3500.0,7,2,16.17146873474121,-81.5173517790474,-61.403668902401115,0.0,5.406467437744141,100.0,1.0,0.2857142857142857,14.239599227905273,0.0029823346994817257,0.00047465332318097353,29.705893248319626
3500.0,8,0,30.0,-78.23525272925284,-54.87901812052736,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,2.660099983215332,0.0005571300280280411,8.866999996826053e-05,159.01657938957214
3500.0,8,1,9.499835968017578,-92.54476058952645,-59.69966400054012,0.0,3.30920147895813,100.0,1.0,0.375,17.277713775634766,0.003618636168539524,0.0005759238265454769,24.482406675815582
3500.0,8,2,17.96196746826172,-81.50778910102869,-61.395642875307985,4.212890625,5.989720821380615,29.664657992708587,0.0,0.25,17.484249114990234,0.003661892842501402,0.0005828083376400173,24.193204939365387
3500.0,9,0,30.0,-78.18684468051315,-54.87771977894036,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,3.8443098068237305,0.0008051503682509065,0.0001281436561839655,110.03275960683823
3500.0,9,1,14.951290130615234,-91.78758965911959,-59.687960735700294,2.16015625,5.0121259689331055,56.90139746308458,0.0,0.33333333333333337,19.284160614013672,0.004038865212351084,0.0006428053602576256,21.935101598501205
3500.0,9,2,15.944676399230957,-81.49630673655354,-61.3858382527184,4.81640625,5.332951545715332,9.685917662806098,0.0,0.2222222222222222,21.48296356201172,0.00449938140809536,0.0007160988170653582,19.690021872520447
3500.0,10,0,30.0,-78.12992878978214,-54.87630465300438,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,1.6066467761993408,0.0003364953154232353,5.355489338398911e-05,263.28128576278687
3500.0,10,1,10.449745178222656,-92.53454311787075,-59.6731090814059,0.0,3.5958733558654785,100.0,1.0,0.4,24.10508155822754,0.0050485567189753056,0.0008035027422010899,17.54816807806492
3500.0,10,2,19.131805419921875,-81.48283809706938,-61.37417103782694,4.212890625,6.372961044311523,33.89429818089964,0.0,0.19999999999999996,24.83120346069336,0.005200635641813278,0.0008277067681774497,17.035018652677536
3500.0,11,0,24.82682991027832,-78.065440277802,-54.874926434178626,5.5546875,8.252034187316895,32.68705177521717,0.0,0.0,0.14612464606761932,3.060427843593061e-05,4.8708216127124615e-06,2894.788980484009
3500.0,11,1,11.953113555908203,-92.52851632559221,-59.656956311511074,2.16015625,4.059938907623291,46.793380414077056,0.0,0.36363636363636365,25.699440002441406,0.0053824782371521,0.0008566480246372521,16.459502279758453
3500.0,11,2,20.295412063598633,-82.4144296079723,-61.3605532861186,5.115234375,6.755406379699707,24.279398048183985,0.0,0.18181818181818177,27.929109573364258,0.005849459208548069,0.0009309703018516302,15.14548808336258
3500.0,12,0,29.90726089477539,-77.99716328002964,-54.87391012404803,5.5546875,9.936450958251953,44.097872335524556,0.0,0.0,2.469165325164795,0.000517140724696219,8.230550884036347e-05,171.31295800209045
3500.0,12,1,16.376672744750977,-92.52235547616911,-59.63943982521152,2.5703125,5.473064422607422,53.037050150864516,0.0,0.33333333333333337,27.940027236938477,0.00585174560546875,0.0009313342743553221,15.139570459723473
3500.0,12,2,19.20897674560547,-82.39693957418305,-61.34499942713817,5.5546875,6.398289680480957,13.184807544030164,0.0,0.16666666666666663,31.156063079833984,0.006525310687720776,0.0010385354980826378,13.576812110841274
3500.0,13,0,30.0,-77.92689297546289,-54.873386437734254,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,4.826149940490723,0.001010786509141326,0.00016087167023215443,87.64750510454178
3500.0,13,1,17.87761688232422,-92.51655635988985,-59.61887772978646,3.609375,5.9621453285217285,39.4618077702088,0.0,0.3076923076923077,31.23792266845703,0.006542455404996872,0.0010412641568109393,13.541233725845814
3500.0,13,2,19.166000366210938,-82.37834214260599,-61.32773374897933,5.115234375,6.38418436050415,19.876462110877124,0.0,0.15384615384615385,33.96782302856445,0.007114204578101635,0.001132260775193572,12.452961876988411
3500.0,14,0,30.0,-77.85633705879425,-54.873461519199196,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,4.693840503692627,0.0009830757044255733,0.00015646134852431715,90.11810272932053
3500.0,14,1,16.217618942260742,-92.51105642770173,-59.595646822764536,4.212890625,5.421439170837402,22.292024456132165,0.0,0.2857142857142857,33.33929443359375,0.0069825658574700356,0.001111309858970344,12.68773153424263
3500.0,14,2,18.702869415283203,-82.35903462376217,-61.30898965200094,5.33203125,6.232277870178223,14.444905040032797,0.0,0.1428571428571429,36.41893005371094,0.007627563551068306,0.001213964307680726,11.614838615059853
3500.0,15,0,30.0,-77.7859533340563,-54.87413888904419,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,7.207867622375488,0.0015096123097464442,0.0002402622631052509,58.685872703790665
3500.0,15,1,11.850985527038574,-92.50630365386937,-59.570097307073326,3.609375,4.028069496154785,10.39442086474608,0.0,0.2666666666666667,37.954402923583984,0.007949152030050755,0.0012651467695832253,11.144951917231083
3500.0,15,2,20.103885650634766,-82.3394396764457,-61.288991940319384,5.115234375,6.692383289337158,23.56632676508529,0.0,0.1333333333333333,38.47145462036133,0.008057442493736744,0.0012823818251490593,10.995165444910526
3500.0,16,0,29.110258102416992,-77.71604126383885,-54.87541207794837,5.5546875,9.671988487243652,42.56933300400372,0.0,0.0,1.3573448657989502,0.0002842816465999931,4.5244829379953444e-05,311.637818813324
3500.0,16,1,11.021629333496094,-91.75401015878029,-59.54440600647472,2.56640625,3.771052122116089,31.94455640247459,0.0,0.25,38.187225341796875,0.007997914217412472,0.001272907480597496,11.077002622187138
3500.0,16,2,20.590723037719727,-82.31958623696131,-61.26792689267126,5.5546875,6.852628231048584,18.940772609956312,0.0,0.125,40.20001220703125,0.008419470861554146,0.0013400004245340824,10.522385127842426
3500.0,17,0,22.160160064697266,-77.64669445598265,-54.87727401792317,5.5546875,7.370192527770996,24.633074657549937,0.0,0.0,-23.439605712890625,-0.004909179639071226,-0.0007813202100805938,18.04637908935547
3500.0,17,1,14.758254051208496,-92.49782253868398,-59.518648039486806,2.5703125,4.950030326843262,48.074813076162656,0.0,0.23529411764705888,37.844993591308594,0.00792623683810234,0.0012614998267963529,11.17717195302248
3500.0,17,2,20.811750411987305,-82.29931500622581,-61.24594644638328,5.5546875,6.925432205200195,19.792912046282474,0.0,0.11764705882352944,41.74026870727539,0.008742062374949455,0.0013913422590121627,10.134099051356316
3500.0,18,0,30.0,-77.58915172437207,-54.87972340997486,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,5.124297618865967,0.0010732304072007537,0.0001708099152892828,82.54790306091309
3500.0,18,1,11.014511108398438,-92.49382497123925,-59.492877759150566,0.0,3.7688608169555664,100.0,1.0,0.2777777777777778,41.88318634033203,0.008771994151175022,0.0013961062068119645,10.099518112838268
3500.0,18,2,19.077472686767578,-82.27862357461626,-61.223176051802724,5.5546875,6.35513162612915,12.59524071599274,0.0,0.11111111111111116,43.10811996459961,0.009028543718159199,0.0014369373675435781,9.812536649405956
3500.0,19,0,20.03959083557129,-77.52156458620726,-54.88276142145021,5.5546875,6.671233654022217,16.736726847350482,0.0,0.0,-40.131656646728516,-0.008405154570937157,-0.0013377219438552856,10.540307499468327
3500.0,19,1,15.057748794555664,-92.4848060770093,-59.46713383684528,2.16015625,5.046407222747803,57.194174892136814,0.0,0.26315789473684215,38.417510986328125,0.008046144619584084,0.0012805836740881205,11.010603979229927
3500.0,19,2,19.52504539489746,-82.25790253376945,-61.199719738174444,5.33203125,6.502084732055664,17.99505128389408,0.0,0.10526315789473684,44.13238525390625,0.009243065491318703,0.0014710795367136598,9.584798477590084
3500.0,20,0,30.0,-77.45467306004923,-54.88635345140138,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,5.191978454589844,0.0010874054860323668,0.00017306595691479743,81.47183060646057
3500.0,20,1,10.356782913208008,-92.48180126797038,-59.43953825147259,0.0,3.5675711631774902,100.0,1.0,0.30000000000000004,40.29426193237305,0.008439211174845695,0.001343142124824226,10.497773066163063
3500.0,20,2,18.465742111206055,-82.23712301230498,-61.17566658021642,0.0,6.1545820236206055,100.0,1.0,0.15000000000000002,44.9583740234375,0.009416060522198677,0.0014986124588176608,9.408703073859215
3500.0,21,0,27.751312255859375,-77.38879389896829,-54.89050544757579,5.5546875,9.221205711364746,39.76180909667721,0.0,0.0,-0.8298162221908569,-0.00017379631754010916,-2.766054058156442e-05,509.75143909454346
3500.0,21,1,9.767509460449219,-92.47917518103506,-59.41028397030241,1.6953125,3.3893940448760986,49.98184107383793,0.0,0.2857142857142857,45.55825424194336,0.009541698731482029,0.0015186085365712643,9.28481575101614
3500.0,21,2,17.51217269897461,-82.21598060908072,-61.15109058484637,5.115234375,5.842777729034424,12.452011487944404,0.0,0.1428571428571429,45.854835510253906,0.009603815153241158,0.0015284945257008076,9.22476314008236
3500.0,22,0,25.10687828063965,-77.32377809162776,-54.895202289769045,5.5546875,8.344769477844238,33.435099498578595,0.0,0.0,-14.548820495605469,-0.0030470979399979115,-0.0004849606775678694,29.074521735310555
3500.0,22,1,8.797102928161621,-91.73744090878081,-59.37953608119483,1.6953125,3.1010982990264893,45.331868372821326,0.0,0.2727272727272727,44.63691711425781,0.00934873428195715,0.0014878972433507442,9.476461447775364
3500.0,22,2,16.409221649169922,-82.19452903335895,-61.12605253603722,4.5234375,5.4836344718933105,17.510229334483473,0.0,0.13636363636363635,46.72040939331055,0.009785099886357784,0.001557347015477717,9.053858928382397
3500.0,23,0,30.0,-77.25954360600394,-54.90042094633273,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,4.95566463470459,0.0010379119776189327,0.00016518881602678448,85.35686880350113
3500.0,23,1,11.368431091308594,-92.47577423179442,-59.34744087741509,1.4765625,3.8781239986419678,61.925856405905044,0.0,0.26086956521739135,45.690345764160156,0.009569363668560982,0.0015230115968734026,9.257973171770573
3500.0,23,2,12.093436241149902,-82.17299402338463,-61.10060571550861,0.0,4.1038007736206055,100.0,1.0,0.17391304347826086,47.125614166259766,0.009869965724647045,0.0015708538703620434,8.976010605692863
3500.0,24,0,30.0,-77.19615149229139,-54.906160184982504,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,4.217641830444336,0.0008833408355712891,0.00014058806118555367,100.29301047325134
3500.0,24,1,9.195826530456543,-91.93943387838631,-59.31606260115505,2.16015625,3.218726873397827,32.88786731632045,0.0,0.25,35.932044982910156,0.007525590248405933,0.001197734847664833,11.772221885621548
3500.0,24,2,8.71253776550293,-82.1514579494702,-61.07479740985023,0.0,3.076308250427246,100.0,1.0,0.20833333333333337,47.27696228027344,0.009901665151119232,0.0015758987283334136,8.947275578975677
3500.0,25,0,23.94927978515625,-77.13200357533744,-54.912412541479384,5.5546875,7.961578369140625,30.231327979761204,0.0,0.0,-2.853001117706299,-0.0005975311505608261,-9.510004019830376e-05,148.26492965221405
3500.0,25,1,5.014167308807373,-91.94302524155212,-59.28534431784113,0.0,2.06095027923584,100.0,1.0,0.28,41.59466552734375,0.008711566217243671,0.0013864889042451978,10.16957312822342
3500.0,25,2,-0.3445303738117218,-82.12960099786616,-61.04866788865032,0.0,0.9439094066619873,100.0,1.0,0.24,47.99072265625,0.010051153600215912,0.001599690760485828,8.814203552901745
3500.0,26,0,23.114673614501953,-77.06955668095289,-54.91917462728682,5.5546875,7.685553550720215,27.725602803464056,0.0,0.0,-36.84095764160156,-0.007715951651334763,-0.0012280319351702929,11.481786146759987
3500.0,26,1,15.03271770477295,-91.29086114004544,-59.25523627910184,0.740234375,5.038344383239746,85.3079837602523,0.0,0.2692307692307693,40.87265396118164,0.00856034830212593,0.0013624217826873064,10.349217802286148
3500.0,26,2,5.910650253295898,-82.1074838481973,-61.02225487846851,0.490234375,2.292782783508301,78.61836810158405,0.0,0.23076923076923073,50.158836364746094,0.010505243204534054,0.0016719612758606672,8.433209732174873
3500.0,27,0,24.547758102416992,-77.0080216237717,-54.92642994020578,5.5546875,8.159643173217773,31.924872422950614,0.0,0.0,-20.51478385925293,-0.004296606406569481,-0.0006838261615484953,20.61927691102028
3500.0,27,1,6.801244258880615,-91.95114096114132,-59.22373823511385,0.0,2.5329833030700684,100.0,1.0,0.2962962962962963,27.683067321777344,0.00579792819917202,0.0009227689006365836,15.280098654329777
3500.0,27,2,12.857206344604492,-82.08539059814845,-60.99559032944712,1.02734375,4.343924045562744,76.34986847780138,0.0,0.2222222222222222,51.08495330810547,0.010699206963181496,0.0017028318252414465,8.280324749648571
3500.0,28,0,29.38574981689453,-76.94746386993926,-54.93417576306789,5.5546875,9.763396263122559,43.10701573200837,0.0,0.0,-2.0341546535491943,-0.0004260323476046324,-6.780515832360834e-05,207.94878900051117
3500.0,28,1,6.485661029815674,-91.3023030946397,-59.19098303838693,0.876953125,2.446815252304077,64.15940581642995,0.0,0.2857142857142857,42.22919464111328,0.008844462223351002,0.0014076398219913244,10.01676730811596
3500.0,28,2,17.408544540405273,-82.06327444469132,-60.96870293665842,2.56640625,5.808959484100342,55.81986314374389,0.0,0.2142857142857143,49.308326721191406,0.010327111929655075,0.0016436108853667974,8.578673005104065
3500.0,29,0,30.0,-76.88791996530657,-54.94239892263318,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,2.0514369010925293,0.0004296519618947059,6.838123226771131e-05,206.19693398475647
3500.0,29,1,6.549795150756836,-91.96188269081377,-59.15905867455523,0.876953125,2.464236259460449,64.41278219029165,0.0,0.27586206896551724,42.50222396850586,0.008901644498109818,0.0014167408226057887,9.952420368790627
3500.0,29,2,21.335954666137695,-82.04091355356385,-60.94161792360168,3.90234375,7.098219394683838,45.02362447513762,0.0,0.2068965517241379,49.01776123046875,0.010266255587339401,0.0016339253634214401,8.62952508032322
3500.0,30,0,30.0,-76.82908034347578,-54.95106890321216,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,3.4465548992156982,0.0007218447863124311,0.0001148851661127992,122.73125350475311
3500.0,30,1,1.0049493312835693,-91.71444624776103,-59.1259024023142,0.876953125,1.1765531301498413,25.464213852517258,0.0,0.2666666666666667,39.52667236328125,0.00827844813466072,0.001317555783316493,10.701634921133518
3500.0,30,2,22.958538055419922,-82.01826094407564,-60.91435698042198,5.115234375,7.6339430809021,32.993548408858,0.0,0.19999999999999996,48.99794006347656,0.01026210468262434,0.0016332647064700723,8.633016608655453
3500.0,31,0,30.0,-76.77107195827405,-54.96018770778264,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,4.183076858520508,0.000876101606991142,0.0001394358987454325,101.12173855304718
3500.0,31,1,3.591187000274658,-91.1075384031448,-59.09363694635132,0.490234375,1.7164306640625,71.43873124244364,0.0,0.25806451612903225,40.022735595703125,0.008382342755794525,0.0013340911827981472,10.568993166089058
3500.0,31,2,24.740018844604492,-81.99563903789837,-60.88693963118272,5.5546875,8.223291397094727,32.451773483760284,0.0,0.19354838709677424,49.393157958984375,0.01034487970173359,0.0016464386135339737,8.563939481973648
3500.0,32,0,30.0,-76.71414974643939,-54.96975933768492,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,4.277716636657715,0.0008959228871390224,0.00014259055024012923,98.88453036546707
3500.0,32,1,8.271889686584473,-91.73606902666349,-59.06218847313213,0.490234375,2.9480793476104736,83.3710590117816,0.0,0.25,40.32196807861328,0.00844501331448555,0.001344065647572279,10.490559972822666
