freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,30.0,-42.99624780337162,-34.021962691939635,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,30.0,-55.86320555016967,-31.566043263971764,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,30.0,-50.80034986711425,-27.39669180823373,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,3,30.0,-43.05284982057104,-27.39669180823373,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,4,30.0,-43.33210020289167,-20.058684771746158,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,5,30.0,-43.40822387062167,-20.112412770124212,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,6,30.0,-45.8031834705252,-30.219145675264365,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,7,30.0,-55.86320555016967,-31.566043263971764,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,8,10.516860961914062,-68.89929510258779,-38.49209554189464,0.740234375,3.616337537765503,79.53082732820944,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,9,19.326705932617188,-57.351818921136385,-34.021962691939635,0.740234375,6.436941146850586,88.50021527131446,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,10,30.0,-53.50560382513521,-39.771146481826875,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,30.0,-42.99624780337162,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,30.0,-55.86320741017927,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,26.673368453979492,-50.80034957724675,-27.39669180823373,5.5546875,8.863801002502441,37.33289478823145,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,3,30.0,-43.05285059962861,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
