freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,30.0,-63.62194876262021,-52.33642364378447,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,1.4830825328826904,0.00031061607296578586,4.943608655594289e-05,285.2167785167694
3500.0,1,1,30.0,-63.16588275107854,-47.40099485986727,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,-1.5025382041931152,-0.0003146908711642027,-5.008460721001029e-05,281.52361512184143
3500.0,2,0,30.0,-63.62014799649005,-52.331802313730726,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,2.817556381225586,0.000590107636526227,9.391854837303981e-05,150.13009309768677
3500.0,2,1,30.0,-63.16213823965876,-47.40916506070512,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-2.854398250579834,-0.0005978237604722381,-9.514660632703453e-05,148.1923609972
3500.0,3,0,27.66260528564453,-63.61759818862082,-52.32520660310928,5.5546875,9.191787719726562,39.56901889630191,0.0,0.0,4.017548561096191,0.0008414334151893854,0.00013391829270403832,105.28808832168579
3500.0,3,1,30.0,-63.15668350732288,-47.42080637546752,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-3.8580737113952637,-0.0008080331026576459,-0.00012860246351920068,109.6402108669281
3500.0,4,0,27.093088150024414,-63.61434587340469,-52.31682842892538,5.5546875,9.002943992614746,38.30143223642626,0.0,0.0,5.100650787353516,0.0010682777501642704,0.00017002169624902308,82.93059468269348
3500.0,4,1,29.5789852142334,-63.14992211363594,-47.435558309563305,5.5546875,9.8275146484375,43.478206863999404,0.0,0.0,-4.757847785949707,-0.0009964812779799104,-0.00015859492123126984,88.90574425458908
3500.0,5,0,26.01845932006836,-63.61048785096942,-52.30684063172428,5.5546875,8.646749496459961,35.759819313903705,0.0,0.0,6.076539993286133,0.0012726676650345325,0.0002025513385888189,69.61198151111603
3500.0,5,1,28.803001403808594,-63.141902307940256,-47.45309503192382,5.5546875,9.570049285888672,41.95758732203652,0.0,0.0,-5.65255069732666,-0.0011838674545288086,-0.0001884183584479615,74.8334750533104
3500.0,6,0,26.843887329101562,-63.60607263550753,-52.29539795982629,5.5546875,8.920327186584473,37.73000268023971,0.0,0.0,6.94920015335083,0.00145543715916574,0.00023164000594988465,60.87031587958336
3500.0,6,1,30.0,-63.13283341622392,-47.473121084893144,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,-6.31197452545166,-0.0013219768879935145,-0.0002103991573676467,67.01548397541046
3500.0,7,0,24.07390594482422,-63.60114965821083,-52.28263869055417,5.5546875,8.002814292907715,30.590823469155136,0.0,0.0,7.737361907958984,0.0016205094289034605,0.0002579120628070086,54.66979742050171
3500.0,7,1,27.751934051513672,-63.12290372595457,-47.495368783976325,5.5546875,9.22141170501709,39.76315473499721,0.0,0.0,-7.19001579284668,-0.0015058733988553286,-0.0002396671916358173,58.831583708524704
3500.0,8,0,23.509105682373047,-63.59580098357492,-52.26868691175758,5.5546875,7.815972328186035,28.931586925293583,0.0,0.0,8.451996803283691,0.0017701820470392704,0.00028173322789371014,50.04734545946121
3500.0,8,1,26.215229034423828,-63.11218827720715,-47.51959670961417,5.5546875,8.711955070495605,36.24063192414966,0.0,0.0,-7.954583168029785,-0.0016660040710121393,-0.00026515277568250895,53.176891058683395
3500.0,9,0,23.36367416381836,-63.590047144685826,-52.25365404591845,5.5546875,7.767879009246826,28.491580605365495,0.0,0.0,9.086997985839844,0.0019031763076782227,0.0003028999490197748,46.55002802610397
3500.0,9,1,26.93828010559082,-63.10088079660373,-47.545586822139974,5.5546875,8.951620101928711,37.947685036330014,0.0,0.0,-8.859582901000977,-0.0018555468413978815,-0.00029531941981986165,47.744911164045334
3500.0,10,0,20.90447425842285,-63.583938180263644,-52.23764034320706,5.5546875,6.9559831619262695,20.145184789927217,0.0,0.0,9.662595748901367,0.002023729495704174,0.00032208653283305466,43.77705603837967
3500.0,10,1,23.648643493652344,-63.089647856953874,-47.573142115564295,5.5546875,7.862123489379883,29.348762996368038,0.0,0.0,-9.23777961730957,-0.0019347560591995716,-0.0003079259768128395,45.79022526741028
3500.0,11,0,22.127113342285156,-63.57750021227217,-52.220735629786596,5.5546875,7.359281539916992,24.521334455392317,0.0,0.0,10.184432983398438,0.0021330227609723806,0.00033948110649362206,41.533976793289185
3500.0,11,1,25.78551483154297,-63.077377071049995,-47.60208606282497,5.5546875,8.569565773010254,35.18122566379708,0.0,0.0,-9.314153671264648,-0.001950751757249236,-0.00031047180527821183,45.4147532582283
3500.0,12,0,18.011980056762695,-63.57079615578259,-52.203020033998044,0.0,6.00607442855835,100.0,1.0,0.08333333333333337,10.651939392089844,0.0022309368941932917,0.0003550646360963583,39.711080491542816
3500.0,12,1,20.43315887451172,-63.06486625189167,-47.63225890665213,5.5546875,6.800746917724609,18.32239065501816,0.0,0.0,-9.930421829223633,-0.0020798230543732643,-0.0003310140746179968,42.596377432346344
3500.0,13,0,19.954904556274414,-63.563836019401364,-52.18456687658991,5.115234375,6.643380165100098,23.002534133571938,0.0,0.07692307692307687,11.073236465454102,0.0023191734217107296,0.00036910787457600236,38.20021450519562
3500.0,13,1,24.058780670166016,-63.05207278023789,-47.66351702162328,5.5546875,7.997809410095215,30.547388476291903,0.0,0.0,-10.703941345214844,-0.002241828478872776,-0.00035679806023836136,39.51815515756607
3500.0,14,0,15.376326560974121,-63.55665735669113,-52.16544047978876,0.0,5.149145126342773,100.0,1.0,0.1428571428571429,11.459918975830078,0.0024001598358154297,0.0003819972916971892,36.9112566113472
3500.0,14,1,17.37165641784668,-63.039087395813326,-47.695731010442685,0.0,5.7969255447387695,100.0,1.0,0.0714285714285714,-11.04560661315918,-0.0023133864160627127,-0.000368186883861199,38.295768201351166
3500.0,15,0,17.294078826904297,-63.54927000210266,-52.14570050196308,4.212890625,5.771622180938721,27.006819002923756,0.0,0.1333333333333333,11.790407180786133,0.002469377126544714,0.0003930135862901807,35.876624286174774
3500.0,15,1,20.14133644104004,-63.02607839273816,-47.72878501303385,5.115234375,6.704705238342285,23.706797045342988,0.0,0.06666666666666665,-11.009696006774902,-0.0023058652877807617,-0.000366989872418344,38.42068091034889
