freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,30.0,-42.99509065792748,-34.021962691939635,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,30.0,-55.83896856626498,-31.566043263971764,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,30.0,-50.805200028698124,-27.39669180823373,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,3,30.0,-43.05094038093995,-27.39669180823373,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,4,30.0,-43.32014531306473,-20.058684771746158,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,5,30.0,-43.40697780161571,-20.112412770124212,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,6,30.0,-45.829429636187626,-30.219145675264365,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,7,30.0,-55.83907307319038,-31.566043263971764,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,8,11.076765060424805,-68.87030224130302,-38.49209554189464,0.740234375,3.7880337238311768,80.45861180318809,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,9,30.0,-57.34678271053845,-34.021962691939635,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,10,30.0,-53.28818824925135,-39.771146481826875,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,30.0,-42.995089120397765,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,30.0,-55.83896486695089,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,30.0,-50.805199738506715,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,3,30.0,-43.05093999158244,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,4,30.0,-43.32014489880849,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,5,30.0,-43.40697864686021,-20.112412770124212,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,6,30.0,-45.83047732492406,-30.219145675264365,0.0,9.967226028442383,100.0,1.0,0.5,0.0,0.0,0.0,1000000000000.0
3500.0,2,7,30.0,-55.839069373787254,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,8,16.696622848510742,-68.87030224130302,-38.49209554189464,3.029296875,5.577041149139404,45.682723257879275,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,9,26.962604522705078,-57.34678892690674,-34.021962691939635,5.5546875,8.959683418273926,38.00352935829394,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,10,30.0,-53.288198529742886,-39.771146481826875,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,0,30.0,-42.99493037338607,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,1,30.0,-55.83896486695089,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,2,30.0,-50.80528969876863,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,3,30.0,-43.05093999158244,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,4,30.0,-43.32014489880849,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,5,30.0,-43.40697906948252,-20.112412770124212,0.0,9.967226028442383,100.0,1.0,0.33333333333333337,0.0,0.0,0.0,1000000000000.0
3500.0,3,6,30.0,-45.83048027859701,-30.219145675264365,5.5546875,9.967226028442383,44.270477220550674,0.0,0.33333333333333337,0.0,0.0,0.0,1000000000000.0
3500.0,3,7,30.0,-55.839069836212474,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,8,18.894376754760742,-68.8703025317152,-38.49209554189464,4.81640625,6.2950663566589355,23.489190151185703,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,9,26.915868759155273,-57.34678434642397,-34.021962691939635,5.5546875,8.94419002532959,37.8961372212649,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,10,30.0,-53.28818824925135,-39.771146481826875,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,0,30.0,-42.99493114212275,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,1,30.0,-55.83896810385056,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,2,30.0,-50.80529027916347,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,3,30.0,-43.05091195793375,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,4,30.0,-43.320144484552316,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,5,30.0,-43.40697864686021,-20.112412770124212,5.5546875,9.967226028442383,44.270477220550674,0.0,0.25,0.0,0.0,0.0,1000000000000.0
3500.0,4,6,30.0,-45.83047363283572,-30.219145675264365,5.5546875,9.967226028442383,44.270477220550674,0.0,0.25,0.0,0.0,0.0,1000000000000.0
3500.0,4,7,30.0,-55.83890937761744,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,8,19.448118209838867,-68.87031414821789,-38.49209554189464,5.33203125,6.4768147468566895,17.675100208976534,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,9,26.22108268737793,-57.346784019246826,-34.021962691939635,5.5546875,8.713895797729492,36.25483217911167,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,10,30.0,-53.288193903518675,-39.771146481826875,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,0,30.0,-42.99493114212275,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,1,30.0,-55.83896486695089,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,2,30.0,-50.80529056936092,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,3,30.0,-43.05094038093995,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,4,30.0,-43.32014489880849,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,5,30.0,-43.406978224237946,-20.112412770124212,5.5546875,9.967226028442383,44.270477220550674,0.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,5,6,30.0,-45.830783779199194,-30.219145675264365,5.5546875,9.967226028442383,44.270477220550674,0.0,0.19999999999999996,0.0,0.0,0.0,1000000000000.0
3500.0,5,7,30.0,-55.839069836212474,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,8,19.765687942504883,-68.87030195089089,-38.49209554189464,5.5546875,6.5811662673950195,15.597216749871357,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,9,23.261619567871094,-57.34678369206969,-34.021962691939635,5.5546875,7.734134674072266,28.17958654610184,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,10,30.0,-53.288193903518675,-39.771146481826875,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,0,30.0,-42.99493075775439,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,1,30.0,-55.83895931798564,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,2,30.0,-50.80529027916347,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,3,30.0,-43.05093999158244,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,4,30.0,-43.32014407029618,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
