freq_mhz,step,ue_id,sinr_eff_db,prx_dbm,prx_dbm_theo,se_la,se_shannon,se_gap_pct,tbler_step,tbler_running,doppler_fd_hz,doppler_slope_rad_per_sym,doppler_nu,doppler_Tc_ms
3500.0,1,0,30.0,-42.99624703440186,-34.021962691939635,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,1,30.0,-55.85946807531229,-31.566043263971764,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,2,30.0,-50.80035102658442,-27.39669180823373,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,3,30.0,-43.052825669855835,-27.39669180823373,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,4,30.0,-43.33136501040697,-20.058684771746158,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,5,30.0,-45.828010232895465,-30.219145675264365,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,6,30.0,-55.86657719531917,-31.566043263971764,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,7,13.043899536132812,-68.88817521172024,-38.49209554189464,0.740234375,4.402949333190918,83.18776077162953,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,8,30.0,-57.351819248693076,-34.021962691939635,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,1,9,30.0,-53.47080785218267,-39.771146481826875,0.740234375,9.967226028442383,92.57331605716902,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,0,30.0,-42.99624703440186,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,1,30.0,-55.8594685399146,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,2,30.0,-50.80035102658442,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,3,30.0,-43.052825669855835,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,4,30.0,-43.33136501040697,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,5,30.0,-45.82800949489689,-30.219145675264365,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,6,30.0,-55.85946807531229,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,7,18.31788444519043,-68.89929305608649,-38.49209554189464,3.609375,6.106165409088135,40.88966219899689,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,8,29.326982498168945,-57.351819248693076,-34.021962691939635,5.5546875,9.743897438049316,42.99316535999969,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,2,9,30.0,-53.47080812023239,-39.771146481826875,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,0,30.0,-42.99624703440186,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,1,30.0,-55.86657579922907,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,2,30.0,-50.80035102658442,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,3,30.0,-43.05282489080275,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,4,30.0,-43.33136459507915,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,5,30.0,-45.817421064571874,-30.219145675264365,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,6,30.0,-55.866578126046164,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,7,20.190765380859375,-68.89929364080105,-38.49209554189464,5.33203125,6.720968246459961,20.665727697665226,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,8,26.83218002319336,-57.351819248693076,-34.021962691939635,5.5546875,8.916446685791016,37.70290233606415,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,3,9,30.0,-53.47080812023239,-39.771146481826875,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,0,30.0,-42.99624703440186,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,1,30.0,-55.86657766068265,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,2,30.0,-50.80035073671684,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,3,30.0,-43.05282528032927,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,4,30.0,-43.33136501040697,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,5,30.0,-45.817453089450865,-30.219145675264365,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,6,30.0,-55.8594685399146,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,7,20.458894729614258,-68.8881746285007,-38.49209554189464,5.5546875,6.809220314025879,18.424030302584672,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,8,25.47466468811035,-57.35181957624977,-34.021962691939635,5.5546875,8.466585159301758,34.39282313368833,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,4,9,30.0,-53.47080785218267,-39.771146481826875,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,0,30.0,-42.99624703440186,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,1,30.0,-55.859467146107775,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,2,30.0,-50.80035131645201,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,3,30.0,-43.05282489080275,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,4,30.0,-43.33136459507915,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,5,30.0,-45.81745419376125,-30.219145675264365,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,6,30.0,-55.86657579922907,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,7,20.377363204956055,-68.89929393315838,-38.49209554189464,5.5546875,6.782380104064941,18.101206143388193,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,8,25.13681983947754,-57.35181957624977,-34.021962691939635,5.5546875,8.354684829711914,33.514098817399244,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,5,9,30.0,-53.4708102646307,-39.771146481826875,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,0,30.0,-42.99624703440186,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,1,30.0,-55.8594685399146,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,2,30.0,-50.80035073671684,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,3,30.0,-43.052825669855835,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,4,30.0,-43.33136542573483,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,5,30.0,-45.828009863896156,-30.219145675264365,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,6,30.0,-55.85946668150561,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,7,20.39740562438965,-68.89929305608649,-38.49209554189464,5.5546875,6.788977146148682,18.1807895295226,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,8,27.500892639160156,-57.351819248693076,-34.021962691939635,5.5546875,9.138161659240723,39.21438789186915,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,6,9,30.0,-53.4708102646307,-39.771146481826875,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,0,30.0,-42.99624703440186,-34.021962691939635,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,1,30.0,-55.85946621690347,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,2,30.0,-50.80035102658442,-27.39669180823373,0.0,9.967226028442383,100.0,1.0,0.1428571428571429,0.0,0.0,0.0,1000000000000.0
3500.0,7,3,30.0,-43.05282528032927,-27.39669180823373,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,4,30.0,-43.33136542573483,-20.058684771746158,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,5,30.0,-45.834156943262215,-30.219145675264365,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,6,30.0,-55.85946668150561,-31.566043263971764,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,7,20.43800163269043,-68.89929305608649,-38.49209554189464,5.5546875,6.802342414855957,18.3415482309615,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,8,27.84401512145996,-57.351819248693076,-34.021962691939635,5.5546875,9.25195026397705,39.96198270079916,0.0,0.0,0.0,0.0,0.0,1000000000000.0
3500.0,7,9,30.0,-53.4708102646307,-39.771146481826875,5.5546875,9.967226028442383,44.270477220550674,0.0,0.0,0.0,0.0,0.0,1000000000000.0
